feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,label
0.6231826717176859,0.275277094148454,0.878976200081919,0.7308230080737903,0.3615159144110232,0.4405330853815445,0.7186116221814929,0.928444915723622,0.2983407204649088,1
0.75350056344561,0.1352819285111899,0.9246502196584624,0.4805598907989182,0.2597982456263064,0.2414896063648068,0.2650772885749719,0.3667241729179676,0.7175195326756167,1
0.1488889140618513,0.4969007458410761,0.8152238394105589,0.8595429589656343,0.4885457056278328,0.7323022201742937,0.2469527002391878,0.2305470419098769,0.5862595523830681,0
0.9033705744476273,0.877869795652267,0.5107894274019049,0.9764090862286792,0.7492203511482853,0.9950615999862564,0.7563376057321546,0.9151878051790489,0.1971469961298636,0
0.6624308841184847,0.8973364369126305,0.1104255109299835,0.892193154006635,0.9224149665938391,0.9236098348240472,0.0048348921051782,0.2209987727548188,0.6912452360253712,0
0.2422284109731602,0.84158859675307,0.7411925257292111,0.6128734889795205,0.0389205307865734,0.1272576182847264,0.4999574601876096,0.746338923482891,0.4641008641918233,0
0.1964346657145732,0.3103236729000947,0.7774048382411776,0.9718264260609674,0.5007411862023423,0.1438975025512507,0.0139362877082015,0.2296560299988552,0.131822217786521,0
0.8639927475497062,0.039385280359247,0.8498699684477904,0.7213001189517168,0.334298276399516,0.4900984265557274,0.6399150401772083,0.9435369782558573,0.7800844877367364,1
0.8103389307173291,0.1268022609172545,0.1625634133619498,0.5440478108732032,0.1023795504828813,0.9643380052000836,0.638023405115427,0.0661740367304747,0.443485730362489,1
0.8814635952967479,0.7158899845200836,0.2312462671198736,0.8593891841248673,0.664243287957294,0.8951569165830807,0.8343738752092635,0.1292624824921597,0.9604706370350286,1
0.2265844605637893,0.4951408554197183,0.8911687748642724,0.6873350235332057,0.2987460553669517,0.8339518839453779,0.5739361898808774,0.729984530729611,0.969409426653248,0
0.0944529774918004,0.5975086354854184,0.2193788982701511,0.8230544934916204,0.5350827530807467,0.9953673276566972,0.3853772712206422,0.4193606843786066,0.2694968552783949,0
0.6722977543861326,0.5635085435216594,0.7927766582008535,0.9031891897907842,0.1434195761013926,0.2553488470256161,0.9888245641039302,0.2416484817130866,0.8273274915258757,0
0.9466204068427164,0.991008263084718,0.1167404818046219,0.1879074625226325,0.2056065538289929,0.9733173860692834,0.0974478689720721,0.6970537775316583,0.9577411212389244,0
0.1729603869741807,0.4989448589463019,0.901003308798955,0.3156135646435154,0.5050607041995936,0.9955549706669288,0.4560322823975592,0.6282505988068479,0.995595704974374,0
0.3776286323317376,0.5352396059045738,0.5606405572348289,0.2254044868434589,0.2045557027857562,0.8035665917921552,0.0761967978398435,0.4932860438620454,0.1916464065976789,1
0.0124837495714966,0.1739375988235733,0.1474383545902344,0.1158820028130367,0.6540473160533953,0.1363489523737976,0.0856339525367192,0.3825815065618582,0.2490226629678985,0
0.0164555485623811,0.016581911747957,0.9384082974102612,0.4943828644661119,0.8175539055969937,0.3857146925095707,0.4309431099534192,0.7053754975164261,0.5088519047916835,0
0.9282386481121652,0.4167041030824632,0.0036162447849409,0.0625711158461593,0.1094873257008152,0.0953534531828602,0.3517023908502634,0.7012708071093576,0.790648806600495,0
0.4793302727612114,0.6807802082779644,0.4361170632001834,0.1378564787358244,0.9866832362991308,0.7203637027958554,0.6086258252298514,0.4814207501855194,0.7114290021886652,1
0.2060911789177106,0.8776347968064059,0.4614810717075956,0.0965236193056447,0.1056212215108759,0.1978044536731695,0.2827507059853085,0.4964058044597996,0.7487511977445599,0
0.9325024402771708,0.000703768317688,0.9009398892519755,0.4976920196570388,0.6067643692415541,0.4500579719625114,0.2609186293523235,0.0660071901169231,0.9451257094832696,0
0.3940719741684673,0.8103025552734664,0.3778376441928239,0.5304411796030789,0.5935155924421922,0.0218313916458116,0.515133376846189,0.3448312593988378,0.4212801276832546,1
0.8920302330034362,0.1073313008537601,0.4972931624343948,0.4753495267168676,0.3991153388702005,0.0051851510064434,0.2541538209607822,0.1555729368952221,0.1635850817200622,1
0.0528583835661938,0.808038429083958,0.5945603696152435,0.4790100593718893,0.3025755820842898,0.4437709850671021,0.7353120318804314,0.0807741483060632,0.5068141949647286,0
0.3984519300239401,0.0727794276519471,0.4578411048706303,0.5537861530415527,0.4320925188596279,0.7854358662802758,0.3518277763604337,0.9210610167681824,0.0741633729879798,1
0.574898507927968,0.4297660894329566,0.837266840159054,0.7495733487742225,0.1248617086010273,0.5962801891206438,0.5923066744760821,0.6316248546453446,0.9414980896332896,1
0.8948532549306547,0.2617071466994123,0.4108832339126189,0.8970089545482425,0.6676367756667485,0.7704481494893681,0.4715006048910299,0.6952495186340051,0.5843193477933111,1
0.926854250768987,0.9199268137454,0.4932912445952233,0.7861959180258195,0.2017538428741269,0.396964224466682,0.2255425953603198,0.0837646796499695,0.4238747793550479,1
0.6751584457790407,0.4346018032915837,0.5166942408795777,0.0386016047010562,0.6115171768142922,0.859715516700262,0.0027936265412819,0.159964677647724,0.5179901220053216,0
0.1841392171491824,0.495300616385842,0.1524665089783862,0.1615786243715219,0.6122233770420157,0.2637860421757667,0.1723672265642473,0.9297682501350732,0.043003250740051,0
0.7122826537347775,0.6323742533850434,0.8283328058371012,0.6491842110327131,0.1909634697859977,0.8353562588620885,0.1608078636950708,0.0838219318695986,0.9395070033648384,1
0.9439673784603592,0.0400240197564312,0.1870284966197709,0.6131611523823384,0.4734359739343649,0.6004587874333507,0.4530658605190152,0.8333497031252436,0.9651341268856604,1
0.942097220350502,0.9968577587736162,0.3252654873627595,0.9887682934496044,0.9841040895426074,0.3188056411142951,0.4557362888905301,0.0408931705015062,0.0160471273474069,1
0.2814676052178045,0.4918188378435938,0.2533654495521492,0.6908702412073752,0.9127164825486592,0.419027001882251,0.6756613850980328,0.2452178009343534,0.5165384285033485,0
0.1121231634723888,0.5183042758451654,0.0999318089723636,0.1642533872542666,0.1325463142747627,0.9541082790700076,0.28486469044389,0.3552043235960077,0.3220806062960361,0
0.3040031155233562,0.3810355468987911,0.989339087391798,0.6187962273376061,0.5447802378206386,0.0359178813394273,0.8478430303970257,0.083805455807199,0.0469723670343813,0
0.144188084844381,0.7928518564660492,0.8071234759519763,0.0361283579798966,0.1326769492120867,0.5471489008726178,0.0901915204432129,0.2823662262198672,0.4036731099900164,1
0.2764697041785325,0.99745536011552,0.2083400399926233,0.3055659796541321,0.167905587979225,0.95517727446507,0.5714263771883487,0.2469849601108112,0.1345056657614425,0
0.6452221369797624,0.6979030573438074,0.1033540461290164,0.304922200572812,0.0173478191726723,0.4546415120803829,0.4294300778302873,0.7343269301794787,0.1671169466078611,0
0.7309334047198451,0.9549308100509536,0.7462264781816493,0.5963333893687612,0.1459363026297913,0.0902955499929477,0.0169503532871808,0.4932443924417335,0.2715214440490275,1
0.9890919394999024,0.1501295567492571,0.8307039387459314,0.0517497456038847,0.4776487695729707,0.8863348239330235,0.6652139656041213,0.6852146193661329,0.2633172822564855,1
0.0717281611025126,0.2757692515537248,0.1016025582660486,0.6629718247466718,0.7161195639894006,0.6392642722559219,0.5753568677713025,0.7812391032915333,0.7725784091884652,1
0.6690597067053293,0.7441054408315526,0.6189331794955635,0.6386243866690781,0.9146188345539096,0.4357171075290019,0.6670212555941365,0.6736805790868619,0.3962168984887853,1
0.6099702054055944,0.2884072468166114,0.500129726434847,0.8798913313911636,0.3828729503655318,0.34133183616316,0.9564304676618656,0.3340609725558326,0.8595010767154644,1
0.6320071997378938,0.7388284270864871,0.4074761914193997,0.9445417270186862,0.1617117325145383,0.5273499908839009,0.6173296289809134,0.6173813151589749,0.6568514307911504,0
0.1368317840039473,0.6845514243787411,0.4910818264945804,0.0168259392528247,0.2742298223903707,0.9553822174042486,0.3158314850884807,0.1814544553014406,0.1875314465722083,1
0.0437254590530771,0.5526911212479297,0.5027073343895335,0.6477345203684195,0.689028148216445,0.0660982421340293,0.2488464998255182,0.8252782938517196,0.5190639927893569,0
0.9867119790312812,0.9797735350457194,0.3372729722892658,0.4827036491888969,0.1004558057978161,0.5221768559917317,0.5997015990482731,0.251061665611321,0.6121144359151738,1
0.9708326498571356,0.4585838238763206,0.3270197123445858,0.0474820777782293,0.0368515406100531,0.392881995645402,0.9302420183009658,0.7307085434015644,0.349269418870775,0
0.3677230453798725,0.7209434823791014,0.9977729200991068,0.5273297515463169,0.4010388936637146,0.2936991127818421,0.6244782290911982,0.4511832151977185,0.7728358684199158,1
0.9080649051669673,0.611124339543282,0.8673630531687796,0.7933189609121885,0.991711416670136,0.8807253940463498,0.5379515488633314,0.002452856170611,0.9936126941941408,1
0.5382661010269983,0.1352380960606607,0.9125366017687624,0.8224502547223719,0.9282517984269258,0.4751296136601637,0.3316019205331101,0.140312593160064,0.6649288951896528,0
0.8301737975632404,0.1495267513738224,0.2374448067529808,0.2232771621304251,0.297279207533719,0.0468059992223419,0.5393801806480368,0.7409300375194667,0.2608181063694785,0
0.0094520530057865,0.8746978852411239,0.2945477803563217,0.4454107588963509,0.2317793841122035,0.8768074562481272,0.3845341969723372,0.1791187544100907,0.6079928857267841,0
0.4277062580854129,0.3461159253254464,0.6938969116472693,0.5419070133451608,0.8529240104722996,0.7860087999625076,0.8683329950577173,0.765771781682363,0.9168411748772416,1
0.9638680450614904,0.0426726511553362,0.5718648797028484,0.6490269464228964,0.5756530755485186,0.059733773805882,0.4540099591312004,0.192485142735713,0.5440457213201632,1
0.0691957569347201,0.5432357980172374,0.8706478080154304,0.152037671874995,0.1531820841233976,0.8120446261976567,0.9690914400426404,0.083372445679306,0.1523236222326474,0
0.8242389461001263,0.5508316650302666,0.6185402365031989,0.0589153393358035,0.2015516971743921,0.5509644155135526,0.0588010578234976,0.7414468065877132,0.8400570085219016,0
0.8447300578810684,0.8351614957838297,0.4296290959984418,0.966743190512804,0.9797738744497416,0.1292510889476195,0.3677138048324676,0.6003214700466446,0.0848378095814443,0
0.0237565064571865,0.0562888129819911,0.853630173146734,0.2347034890518957,0.5482733178581887,0.4262442031800567,0.7955255262286021,0.4888983014706706,0.5006608406612697,0
0.7166363194482792,0.732535359801496,0.3914479094196754,0.1001494576991416,0.6100078216997493,0.7999007547241825,0.2344437549883223,0.1823636305390977,0.957003458020484,0
0.3375547241645781,0.7946560196431111,0.7425511498838726,0.4787005808849456,0.7141873547270353,0.4058453159450497,0.2105093505082124,0.8430142434577048,0.0537903037855194,1
0.4178487090823483,0.144625330337996,0.246014687032091,0.832872138703159,0.3738794625818418,0.2562671107820775,0.248946218370954,0.5831899782899299,0.2568243653440683,1
0.4978188132402003,0.9247689345757604,0.0409413706580575,0.61154783593305,0.8355620026951469,0.3797025021854739,0.6119767759575224,0.4438132337568479,0.0653995820540107,0
0.3937564298799705,0.8781539264493705,0.147200437280066,0.6237070985121246,0.2168993198111539,0.4448043701369925,0.5330212392276081,0.1217897308452582,0.0785103422872056,0
0.5217990570288087,0.3970949110917667,0.5846278114950768,0.716741315872853,0.5061838033415136,0.6024331068946918,0.8595953309018478,0.4977518091982679,0.4162992254519644,0
0.8804364963645592,0.7957637065184864,0.931839119035668,0.7827104879848178,0.5180231672341924,0.4769342870790823,0.0318396801705861,0.0185993670806596,0.6394688851748314,1
0.0260524523775069,0.3282408280993257,0.6778722935645294,0.1087170396863592,0.0628912423195285,0.6521786052913653,0.3977747211423502,0.8018250365493811,0.937311303971324,1
0.4898877919932319,0.0334024630633742,0.5743711704314439,0.5583288868357085,0.0149756059365939,0.8612420444018316,0.6199706806164247,0.7446911693761461,0.4939211061575146,0
0.690495442913354,0.2387116314470826,0.4774284204198655,0.5831069168032765,0.6864821872720255,0.9119959917542504,0.3047686365397909,0.8452859146449596,0.3111242520093307,0
0.692985699741668,0.9511461964609856,0.5834965309635662,0.2713985166168402,0.5571687004820359,0.0709214759817394,0.1480974068819229,0.3518403214629388,0.0222568551542668,0
0.7515138048628117,0.3523470801620649,0.476636356973377,0.8475940869705246,0.577108501080367,0.8514365951571664,0.1370793945627598,0.2818175496945052,0.2279324144311285,1
0.686040655360443,0.1823883603118932,0.0204693435707011,0.7960518688361637,0.6600160988936735,0.454101002237987,0.63372057018961,0.8855605701360695,0.3651457837686193,1
0.152824251908304,0.0911516555272453,0.7446942123517517,0.8519924230567376,0.9519186503646004,0.956294993170479,0.9946841638146764,0.0829931536365772,0.3967973853187522,0
0.3190149649601673,0.7121811402873026,0.5492829324892818,0.6236104994994899,0.470505053820037,0.0262559683678988,0.6871079026499596,0.7241267216183577,0.1802487244499957,1
0.3982646532657821,0.971790431482724,0.2332120459140768,0.5993359787043712,0.5505836191627264,0.2659922854787857,0.2596970575368549,0.7816814096456046,0.3317500582162738,0
0.4337165794892839,0.8901746987777253,0.3616406528918126,0.3810055955349474,0.3575574850485048,0.3627485365497108,0.4047587795152926,0.7733642222093176,0.4550627567958941,0
0.991286575485864,0.0278623517362436,0.3960265504627697,0.8567174335699062,0.6256967612153246,0.9836014904166548,0.7134159437120147,0.7242473232911479,0.0760845313090985,1
0.8946523048118163,0.9004429908255421,0.7775255586604485,0.190202684263687,0.3138715066560507,0.936319698848498,0.5981732998538578,0.5387607343892877,0.9157094400439983,0
0.2259255558606533,0.7617883448691547,0.7299391281699003,0.0675300626128679,0.9060694150571428,0.5640698162563653,0.838601578416634,0.318186281130498,0.6899355621147283,0
0.6367740348896682,0.0187453961656273,0.5419390983322917,0.7148383619573055,0.2072646226528925,0.1540105300724739,0.487650582483489,0.5365583476976188,0.4390551819426032,0
0.2443675561260535,0.7630987230690964,0.6387142393637784,0.2869322313447674,0.9918312768547952,0.6456721346153488,0.1424729319729083,0.8293372946682617,0.7537020948301125,0
0.8942325832284657,0.8380252535954188,0.1332460082179402,0.9566794413234834,0.8917423023179204,0.3209271795079598,0.0201844186070394,0.6039759467582875,0.438417576866388,0
0.5557719105652347,0.1329752440403231,0.7487803715170401,0.9288711151290592,0.0359933888469118,0.5227017850646148,0.4044106056898761,0.6215984266393999,0.1072942653037681,1
0.1026702532818741,0.3453955615637204,0.7929643409897807,0.521369003417089,0.1704355649632825,0.241818865356434,0.3484108924155139,0.4802864417923252,0.8394440580435288,1
0.970052147963118,0.2955420241612467,0.1296666530055673,0.8328685444392643,0.8903451023559747,0.2985926466801192,0.5485791463450355,0.7834539779132019,0.0217019533961847,0
0.3049113452849161,0.5187017282946167,0.5448500336894607,0.660461145310457,0.4305023101095705,0.2178372918835993,0.8668420624138758,0.3460008672380144,0.9229434198401748,1
0.4977677890176889,0.686949579841763,0.7553187915509199,0.5657334708334406,0.875899767734394,0.6420280710789454,0.3380172301935168,0.3763264684326745,0.8585359528500197,0
0.6006965578790154,0.9728105171627748,0.1529015499645131,0.3471254736857703,0.4210163710448122,0.9846993829516348,0.0841940902634529,0.1116511270825849,0.4353703413140745,1
0.9581243285611396,0.2013448200627809,0.5978853018073489,0.0636067560359509,0.2629751786580675,0.0692149395841176,0.3301527476617453,0.2064338077965261,0.7984157228222212,1
0.9200359035579718,0.7603414348326818,0.6475666753554187,0.3266723816563636,0.0270300235843341,0.2767362524420835,0.6858203228735955,0.86311490687158,0.0023465971154795,1
0.8043930019338057,0.1379564779645474,0.1765850116397781,0.5853999019862456,0.957445862068956,0.5671124870804397,0.7325958008693723,0.1877342634901784,0.9141740531486432,1
0.8366034345893086,0.7248445257785335,0.3596335775093267,0.7324794635900412,0.4139974963758612,0.0634863866168405,0.6655849197813264,0.9368161981059429,0.0836522631518024,1
0.0427348365765403,0.4980340383763981,0.8900026462715935,0.792712827682676,0.8808283155951958,0.7156014417290943,0.8516940564651841,0.0600477980366508,0.1977417186505096,1
0.7811941663944435,0.7291845108686693,0.97806157928592,0.4707930814897019,0.1660729672868939,0.7652314005877423,0.8188188640214393,0.7073000757049153,0.8631816732797791,0
0.3638765564657245,0.7663029103474776,0.7854787574260197,0.5051667510010239,0.3879213995740778,0.118509481190248,0.5789059707742555,0.520851287822853,0.6372032074998013,0
0.6993123756941095,0.5324800794552211,0.6451859606659763,0.6063942805090216,0.4331212074863131,0.6247640101304504,0.4435698001641636,0.7576143778719123,0.9689124835222857,0
0.0220728234426498,0.5266281564195217,0.7613188689848476,0.3648793163043352,0.739465255600444,0.7299686792359236,0.934423556043511,0.9603472212116626,0.2082562913799945,0
0.2960035564946192,0.9630832133992088,0.2735551314501011,0.812317944120774,0.5351300091593469,0.6457252486707648,0.4572510483995107,0.5882925480684159,0.540099605177817,0
0.6338266569490689,0.7214757213164081,0.2018596808313995,0.20557129281939,0.0362122230549563,0.6039549183150467,0.3731998932467382,0.9365397552155108,0.3352585458281644,0
0.8027522502122156,0.8930524847532526,0.0110166673842284,0.1786041756971177,0.9039041887954788,0.5494936128000582,0.1500395782482101,0.2027904526091588,0.6599862442371142,0
0.9762008643580892,0.0327572302636952,0.7323184221678151,0.7729970261914273,0.0671627639577002,0.1718693642313515,0.3843066591039575,0.8681548265290678,0.5369999384184994,1
0.3714618559577902,0.2890047818252976,0.650775423588914,0.7297417352955508,0.9199610479244472,0.3414231535309644,0.2890833024611846,0.7414247947340429,0.9784507870097264,1
0.792371096944494,0.2593918966719004,0.5060408568982818,0.4434506733226903,0.5953051607603993,0.9882028696195296,0.1037150064501765,0.4846423835078235,0.9589868121848948,0
0.4817957831926001,0.7324970455237046,0.6050388169581244,0.5403261177521138,0.3858154037518072,0.2204501199356561,0.922404899485144,0.7341277858667903,0.6135345035636568,0
0.1156137239624581,0.6651842361319199,0.8537351293952233,0.8683405368343338,0.3768957342174218,0.4100092349436105,0.8583854452755318,0.9983289973991872,0.0526058038314829,0
0.7331053039236981,0.3982516441746759,0.23283264217804,0.2950782090937888,0.0951171892733968,0.025149501090233,0.9731293119968542,0.0964099343659153,0.12488734511065,0
0.4361001072126608,0.994224275429726,0.1444078454590125,0.5735887107538941,0.3703490871989509,0.0461423885750855,0.7607828337482748,0.1988317901835725,0.892055764498722,0
0.5459715013240256,0.3536331787917393,0.1934766346418451,0.6727365990325034,0.5244298935666307,0.7208498748052041,0.5061254889872313,0.8020666643853535,0.5497408128769186,1
0.8710936214354834,0.6797856466201845,0.83848671613018,0.7163539613309406,0.1486317998370996,0.9779273018640902,0.7865862657683655,0.5727217686340125,0.1652309407381261,0
0.5540361435390494,0.1085757411354435,0.6722400930398117,0.2812337838390083,0.6594226346919018,0.7269946142868826,0.768647491917657,0.1077409459558965,0.916011845137608,0
0.1825190371860314,0.5469258180578025,0.145185262018151,0.5237514180175424,0.9187365235369388,0.4772107509421588,0.821332003522927,0.5741040904236486,0.3672336402690003,0
0.3015184091015335,0.7443211568382725,0.1394313693398617,0.7497756164052175,0.8815585928024244,0.9002324670534217,0.1165900610526476,0.8298820525737343,0.1099365227680366,0
0.4780331282853248,0.435961895219057,0.2702305579573849,0.7904402134412494,0.7073361674021021,0.5195329049491272,0.6912454831289107,0.0893987829623175,0.4298292731823681,1
0.1160741650315042,0.0584610130804769,0.1471388888429591,0.4762832422470758,0.1049794428246472,0.6157223247437442,0.793418590105848,0.5555001762853822,0.3584368472169598,1
0.8697041715066016,0.0895786935667528,0.5059866782995585,0.4248847833089113,0.2155516790965503,0.2507817037579344,0.9179473785614256,0.6949094677720437,0.6245023596615062,0
0.2487507855881154,0.6398194522309482,0.9954783765620576,0.8436257128956494,0.2509564598222782,0.7127353206776806,0.2544852485179549,0.5123200514643217,0.140533539232736,1
0.6422969033424438,0.120969309767842,0.253884408450452,0.7006085943555602,0.5503554503322068,0.7704773809645575,0.5634023397607519,0.5693311807322428,0.8582589817294354,1
0.2655779751443912,0.0968060416112827,0.0839238155870523,0.4117454824952393,0.6521210880530747,0.7424592459581217,0.1087797070144723,0.5710720851284924,0.7168945360109433,0
0.8306540663166845,0.3240452501693862,0.3025929127673995,0.0264170025111158,0.0395982405487218,0.8080503590452259,0.1641550980682603,0.966401549847419,0.0601670690415609,1
0.309856134341548,0.8863103212732892,0.7423847482082613,0.6798921316954356,0.183832637163425,0.0861354379610075,0.8644370734224684,0.5705419202598819,0.9652919610773012,1
0.4894219754137706,0.6637274143366922,0.719081636083751,0.3780275155729083,0.1291128262970596,0.2073176692332271,0.1650518574396247,0.2441378045196176,0.6036463313327989,0
0.3021417773056385,0.6110707691618683,0.6944960139397929,0.6711239401385336,0.9307295686923136,0.7197728865292945,0.615912560502419,0.1323389599746161,0.0212490696383014,1
0.5791688198589996,0.9536201233582852,0.9356723482339672,0.8723932433583161,0.7714366203363807,0.0406937765003412,0.4056317210500552,0.7793533914094662,0.9674909578378368,1
0.0847289018032525,0.0388981488143563,0.5664375576524757,0.586978543551664,0.1811545022602948,0.306862702230508,0.3943735344290067,0.0107812575973929,0.970281291730562,1
0.9482537238032672,0.1265437535330106,0.8848539027844743,0.0620767987368046,0.4135294128525699,0.6317210554978671,0.3700383841416809,0.5346064209614584,0.2040016665871822,1
0.6178899237387651,0.5112509399640117,0.6600591089579521,0.8241756552624737,0.3239858746860639,0.5061043530185951,0.77614316725548,0.3539888817772166,0.5553756958046919,1
0.7533206869188902,0.3681920232202375,0.0122059447800143,0.3588987097262828,0.4703510207086869,0.4054454195778305,0.2730136953240951,0.0965296437382727,0.0280852796090246,0
0.1323753951153545,0.5032896798604204,0.0898776055676667,0.2497577631202104,0.8213476998127742,0.401953100566823,0.9961464945264302,0.7559827539589256,0.2649182685263551,0
0.9231741193820472,0.0707495913637076,0.3435688770217168,0.0573181253388355,0.5860434320794089,0.3806882232902588,0.0569387588248506,0.6668937960801551,0.9581586896647654,0
0.4158891983758929,0.93020419684331,0.5161249382521358,0.640626558766173,0.7618615586105791,0.351580903985058,0.9398819493358772,0.0742242156793511,0.128928751223305,0
0.6091730052499136,0.751929058537069,0.9397879757380933,0.6265230370649688,0.6748713728623876,0.4011090975897401,0.2248703036724185,0.3522497499886895,0.6617571732855632,1
0.1893962813863837,0.9280583100632792,0.7916890258570679,0.0812653193081769,0.3258600808818638,0.0431927662578861,0.1231929322770163,0.4236421776127607,0.32945718820711,1
0.220247651379963,0.4487115129089876,0.430221786444643,0.6873168331122498,0.7726071904407565,0.5703435990727738,0.3564028954317997,0.1876120562751275,0.0370813053603618,0
0.4112807526208263,0.402169099146322,0.1789247856564497,0.4139873762553737,0.7868162917070124,0.908973005549884,0.5936131913179654,0.2993703433542988,0.6822897186597314,0
0.3406571325212739,0.0845458519590179,0.7935016973285497,0.0120864693679593,0.868834961448951,0.7945525221977258,0.6384006028207482,0.5911399140808798,0.8456605085269677,0
0.6891939597382924,0.8374441027824727,0.4000113033176412,0.560693419357184,0.6867512878011642,0.0789861653593756,0.6215188288427986,0.542770532827676,0.3086435889879119,0
0.3138467721116466,0.2728043301458357,0.130890330850495,0.4388217018019487,0.302964628837302,0.3692728413409686,0.2359972626205526,0.7631554898199004,0.9300033473547172,1
0.9370667113616342,0.756425332391033,0.0590449427459652,0.3278934507153199,0.4914323170491,0.8500851722171872,0.77642748804424,0.2161377171142851,0.0504595637403921,0
0.2537114659106338,0.7869527912731887,0.6177466155148025,0.3703684577052338,0.4216562280151427,0.3717011185883937,0.4478985376884354,0.5280945604610086,0.33092697216356,0
0.7270876951809697,0.169495056461901,0.3142825272171868,0.4952731640551836,0.4963549877112747,0.0971997523137431,0.5483189168798788,0.075117915911691,0.923679981832325,0
0.0395236186902304,0.7284818669019314,0.0431752250568845,0.004857337777279,0.7294950878609792,0.9488737571491254,0.7565030477273105,0.4716401906243787,0.486045249560873,0
0.3224512090508186,0.9712183199914256,0.5776111143615407,0.9011818609386256,0.1800785540077861,0.8269172525611261,0.4146835594914854,0.4854199863419802,0.8226514664545816,0
0.2775293525656535,0.0746771361869029,0.4886953781478412,0.9243929552437572,0.2233736431052821,0.2095493897701787,0.7796488024322739,0.5919881864692716,0.4042998762787634,1
0.9875064245981172,0.2116747612064767,0.1816633531777324,0.9828695976880548,0.0765690725213456,0.0331567768000496,0.4558948171278644,0.2966593574440386,0.8700324099342328,0
0.0001597186555303,0.084929718924322,0.7348434513353567,0.0754676263556451,0.50771206319366,0.0444933432232464,0.8282681414620064,0.5545351370745691,0.2037607067647244,1
0.2989436511189055,0.590320250883149,0.3969400677478341,0.274825050755067,0.8865575621718692,0.1875936819394913,0.0848115912357631,0.3419269385456603,0.7176391476415676,0
0.2099255099929744,0.20097023926897,0.7820329326428023,0.6718519170522066,0.6471875368151602,0.2669874579830149,0.5067694242472068,0.0230699534893278,0.1299460526004279,0
0.452926073318585,0.4821748457668317,0.7692206408423498,0.5131416023586858,0.1760246987024406,0.0581775671729927,0.1261862762865124,0.2514411088373861,0.3677341214397066,1
0.3745183606734945,0.6455445068312481,0.0279958972463343,0.5013340748281523,0.0895023397021391,0.5516161910973854,0.8121627019889062,0.1601313192083502,0.3953535160793243,0
0.6980618366704351,0.9070758322824296,0.4218141718986343,0.1910291420457326,0.1088980127503066,0.6585491562031345,0.12880804345335,0.6582277855837144,0.4562350701982302,0
0.0575045482519307,0.768548607006254,0.8278206853570748,0.7059669088836537,0.0545046647401767,0.7426549203646741,0.723163899106161,0.0130938760329216,0.8922833652878921,1
0.989811571309099,0.3231512486591986,0.0933723373689104,0.2443143253337337,0.9636487993337206,0.9354791738135656,0.2920063095103985,0.5460047548456047,0.591180045692224,0
0.2002063030929212,0.4576855795588136,0.8497198158986585,0.800955242218799,0.1630485344913292,0.6734209781290618,0.8568372649654253,0.8197675886188093,0.4256324432971814,1
0.4839878391437203,0.0577675034836915,0.160006183111404,0.9504379933815832,0.4938409111666614,0.8231005297814641,0.2066227492425899,0.0885216930907776,0.7805480560107213,0
0.4366674893388395,0.9948148928296084,0.4862806126705818,0.477946580739831,0.4217660627145613,0.0668257547014629,0.592956631149616,0.2279677722231824,0.6376089802290499,0
0.4964667859458435,0.1134328888826543,0.2183830478559157,0.3604892919183251,0.6988528427838414,0.8452709911964088,0.9928602768299596,0.4274321014526014,0.4532043472317735,0
0.0944822264453656,0.4708707048723066,0.7097537755311213,0.2384540586458954,0.4977059208956773,0.798881045216278,0.5494360354665765,0.5971294451986134,0.2201592860158874,0
0.015040623331432,0.4754764766430431,0.6245186351346139,0.916048298215826,0.5991023258077568,0.1314788942974573,0.7104940791403003,0.3564489559894471,0.2424512702846244,0
0.0447553798460905,0.6111813299124301,0.3384648698031984,0.5161485310834114,0.3637544585502201,0.9410495725973776,0.597156740213168,0.8465990984742484,0.2567252387173685,1
0.3555308713234096,0.2158898507527238,0.1285515463336568,0.8839277032445828,0.0149383973164036,0.9074537250298716,0.0617720242049774,0.7526593581749482,0.2936509507660885,1
0.3288622339023583,0.8570256432188977,0.5534421937884954,0.8192312907080136,0.9978541095117104,0.4712802251364223,0.0216045677632249,0.8898607138258853,0.2409726573208309,1
0.5198581740044347,0.7028608959182081,0.4921759884289808,0.5335111331356579,0.5704432279454047,0.9272651266453308,0.1012536612718608,0.6633974673654986,0.0373719960321202,1
0.6413624061922378,0.9880167684203432,0.1544695966980789,0.4520267802267621,0.9055818021048896,0.7255310683954473,0.6137802371949127,0.2571083630163494,0.1872107341920935,0
0.6472409795884306,0.4715628105311639,0.2023355462294014,0.7742787422777445,0.9922989224211148,0.7111076730053457,0.725962754677695,0.1961769374728177,0.4029083449481117,1
0.7761199524984544,0.0541667917801415,0.8190407425151698,0.0580513517524656,0.8809739250217695,0.0432544353474988,0.1278324313788026,0.1801843718170479,0.2230507821396488,1
0.4725403762326676,0.6942086784470569,0.1508100128608559,0.0748476987550246,0.348034214324983,0.9693136083935304,0.9531181423379456,0.6330741137741819,0.5787076148755554,0
0.5996477693725569,0.177061454193914,0.2969629968145105,0.4775421874680379,0.5956989116113063,0.3516157749020429,0.6480622201627196,0.1647344719534065,0.8202908975664152,0
0.2557619060183853,0.4906266391391478,0.2473577594757833,0.1090886057503952,0.4515340376359413,0.1478473208770023,0.0859932126314975,0.960182655307655,0.4759562714383832,1
