feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,label
0.24697534816688738,0.6031413630175412,0.5586058765731223,0.3386815088570925,0.08122504949050258,0.8323169804346747,0.7923206024977077,0.028517342377274435,0.7254133553643946,0
0.6557776250523855,0.36389404433602823,0.789735170981973,0.8288683997676403,0.8611831548916258,0.07715697227970986,0.3776976094950082,0.030272362425993404,0.7305520654200266,1
0.42167347665273336,0.7493891539879238,0.7941034956148105,0.06611134497718485,0.9438159993594094,0.49700890638913287,0.9671817365152591,0.1362702023567205,0.35062363398423946,1
0.4583010989832952,0.9400490512383073,0.1050584096617534,0.5480790587457666,0.13283706466861578,0.2235841207350311,0.6076305283677917,0.2803464348288194,0.2866729229089643,0
0.6699741248748623,0.8083079518457291,0.03405785427649777,0.2245279941407392,0.526771796962076,0.909430228115809,0.3709140129877371,0.28878220454860193,0.09407396906951149,0
0.2095538680125918,0.49708399260212865,0.2938801392859506,0.5938522439728624,0.30186892258344467,0.23837824037363387,0.6443913122970005,0.7260187615624288,0.9195584082376352,1
0.5655560613454497,0.947630734508884,0.21635464999670728,0.5286845715559314,0.46151191986649764,0.6927945310025079,0.23164268082824335,0.13023479651447634,0.43863480466503313,0
0.6808019763499298,0.7179881843819615,0.674052187045748,0.6477825166099195,0.15992456055012383,0.7916498137863075,0.5602512512985426,0.06823690931554927,0.25515254235836204,1
0.26594004299863705,0.1328283770403471,0.14108325971649915,0.8912797032780633,0.4496837964068563,0.41429754335244606,0.8101019306324496,0.3640522794691399,0.3180154578751362,0
0.2056308125306675,0.0875150859795224,0.19880251888658307,0.8186064961381623,0.5639137460128162,0.5884059107153571,0.3676094288964199,0.49158211117483064,0.6589165503830373,1
0.4163960789884933,0.3311735882447807,0.251459227794939,0.21155598495617056,0.5705510076386879,0.07229418171256174,0.15998585248570585,0.5915477553629628,0.8068514371608614,0
0.26498606462763774,0.009487711362067164,0.6682165993690293,0.04032467860990019,0.3319889558994128,0.44969366143976,0.7557903141538306,0.772918939654192,0.41725961682985024,1
0.8737684748509089,0.38234172848031456,0.47444737802084946,0.39648183384315994,0.6191294811344774,0.4033581508786711,0.931602253869232,0.8405858043074186,0.3894156874586575,1
0.024063042455777395,0.5459639955115348,0.2422793679223042,0.32020419474234696,0.458854721427429,0.8046585391746218,0.7479122212323962,0.5575736689413345,0.7282032741498184,0
0.3071887197193983,0.49283948272150635,0.07109456165159067,0.052487338137760076,0.16060488997441869,0.7510565499455426,0.922111696543702,0.6172069096785728,0.04056961310418172,0
0.6231826717176859,0.275277094148454,0.878976200081919,0.7308230080737903,0.36151591441102326,0.44053308538154456,0.7186116221814929,0.9284449157236221,0.2983407204649088,1
0.7705438505910343,0.6880760701268558,0.2393669080016393,0.2498420154600387,0.2133408914785736,0.17358039024491323,0.310579876488126,0.1291507027081762,0.2517766351109586,0
0.36099606970588427,0.5563974822844167,0.4361327709292915,0.317790004842298,0.11635846843373665,0.56084562378735,0.84011408183323,0.6146977556655239,0.5669073143869603,0
0.3831744576067935,0.5311900042228653,0.6708926110635347,0.29051178086152407,0.9534459146085684,0.021838999014714755,0.33522936580349505,0.982079537139305,0.8107122765880072,0
0.05576566031894592,0.360556512263418,0.6875477409152913,0.5509392162486413,0.9343230705022956,0.7889693588867406,0.6595936116357113,0.6051798606897668,0.9984586652398922,1
0.5021059661588892,0.004979528618131335,0.742453029261785,0.5240112257459261,0.8427768301873251,0.450364293603735,0.16253572451456788,0.655959794665574,0.9149580098627269,1
0.09053077425490097,0.1816391908986852,0.2284942853916102,0.1407374357295741,0.5628826348088943,0.07646553948515389,0.9845880093790633,0.16884278446211798,0.04975489804907951,1
0.3341120778297225,0.47611376932015326,0.8250818220998617,0.6167570266601425,0.9835089127554177,0.3999064229234438,0.09363778623556762,0.9109199624080662,0.5741841382972837,1
0.5109186633179823,0.4509624392136048,0.18776180828974642,0.36784552910487,0.32555129100192126,0.35714801015408026,0.2759037291303046,0.5005363026611491,0.7508396576590685,0
0.960062596774245,0.11749845262236824,0.8770402177559834,0.34456282564044416,0.5186827692354458,0.11571830102731429,0.13721592390590664,0.8153971100086806,0.5137836375698348,1
0.24135015017960793,0.9233883028135499,0.8626364877590883,0.37871283133344746,0.20216843597702416,0.354840932926201,0.6929277560428707,0.32664833746565025,0.47545444330998354,0
0.94941389429738,0.9425577740175417,0.4536649676819725,0.8995792451549666,0.38563792739918856,0.4818992869336737,0.21247865594284798,0.24695360738386096,0.6952075403553527,1
0.7791453748943853,0.570708638435556,0.6401453838889549,0.31118981075909113,0.9011145936293867,0.6921085203601206,0.8698528914080877,0.7722942968237503,0.46862394261093177,0
0.6733099003058578,0.13943672434303278,0.3654807431368674,0.5991564824102125,0.17326646993746653,0.821218457972239,0.37808048889518675,0.9176195886675953,0.8265985558998143,1
0.2703516901070606,0.00923785026374202,0.06687469209885555,0.07960549905880121,0.29171287900216114,0.02095495838545458,0.46617930706492816,0.5831683550102383,0.7831885129506777,1
0.8906975208497517,0.026729649623277174,0.9840550818995266,0.5721108510102719,0.6518584155689927,0.22493341558901692,0.47501637620222803,0.3442299607583513,0.4037868720102148,1
0.36668743134130466,0.1643020889083533,0.32932183407048177,0.7393057061570222,0.2717388338974398,0.7423711223843598,0.4651511056960176,0.9725320547502052,0.36081758062960967,1
0.9638647132853289,0.0502746076063435,0.09835234684377814,0.25985770768495964,0.8818206725141895,0.7332067170136257,0.2737887462044257,0.007475743995128736,0.8202063443610695,1
0.8532942408774907,0.2605254028759606,0.023782962200477153,0.9709488916957871,0.37218000886287395,0.22757913107420236,0.9671850211052438,0.7424790607008085,0.1676163002852491,1
0.45776303886843484,0.421611167778425,0.39157035353877423,0.6743406582880394,0.12949202125868986,0.440887846282325,0.5392817953594525,0.6227484959436712,0.15030181404785603,1
0.8314970803164595,0.5565611153625005,0.9585953378883757,0.3673012107016621,0.9149986288931564,0.09699662924034347,0.9710324679532473,0.7770609711200042,0.4344613224113312,1
0.07583596385137936,0.805205193718591,0.42179493229131415,0.6331715888174814,0.43864454501773886,0.22668088175795276,0.0787998002143101,0.9879428868239662,0.25467467136616195,1
0.45105212276733886,0.5710224702240576,0.7804394646233931,0.2739143316864223,0.7670494500812824,0.12517578870803547,0.8174483909286893,0.9038580081659955,0.9032418271836412,1
0.042734836576540314,0.49803403837639815,0.8900026462715935,0.792712827682676,0.8808283155951958,0.7156014417290943,0.8516940564651841,0.060047798036650835,0.1977417186505096,1
0.7238308438264396,0.8138758995144814,0.182892230276268,0.8046612013936995,0.22843706154789223,0.6643311552997024,0.5177314188087508,0.7693147414387911,0.43288346222311314,0
0.20309896149417983,0.822385570170505,0.9267163183702544,0.6242046267325277,0.8646821302536243,0.02201295433494721,0.5453438146282082,0.3854678994519679,0.7114712799555142,0
0.3287207624913505,0.013581382839553124,0.47259800738686275,0.594454306244226,0.6778431055086699,0.8329267232964959,0.9998300010397821,0.7624924326577935,0.3054876046338294,1
0.9402533817629173,0.678171326464359,0.8946839676486869,0.41569754774249945,0.14199707284437535,0.6817531267657889,0.1356542442002806,0.8700780687607941,0.6417852016582255,1
0.44261803970134217,0.12855861112568168,0.28122000903446775,0.28267885758019606,0.046142000335780864,0.1461504705356852,0.6085343313531121,0.0381789617780014,0.4739423436902416,0
0.5955581038871539,0.2465906696055583,0.9951226393242754,0.4576403123704311,0.7539803301675834,0.22248759569687226,0.034134891834722736,0.07319227569595088,0.2924606366320641,1
0.30402934998961983,0.1917760208034549,0.3347270026134682,0.12162097798712168,0.8863389545930627,0.3043806752478798,0.7312383125729185,0.9142871283988808,0.9359337641050185,0
0.5660436336295975,0.32630179444739404,0.9062163055757649,0.9723985899598261,0.7526473640624222,0.5785868831364597,0.166272563628439,0.6268168881721226,0.235176285918542,0
0.17834382437675456,0.40059478726348874,0.399798421600707,0.507932661752131,0.38494616437087337,0.03801657884112297,0.48161077368534344,0.3008898600952796,0.5909612554142744,1
0.4191177830865084,0.4046814738683794,0.855887359970705,0.7411467663862744,0.7917796299322237,0.6343554941037632,0.8800538787544098,0.6315305624663803,0.028835573773698497,0
0.502547186791427,0.5745475190778637,0.8912731488629514,0.5157890937819074,0.23634889790354108,0.4504252397180335,0.42278560276734256,0.5568669136765055,0.264798242031165,0
0.32994472372746786,0.9608839693642933,0.48833791286171113,0.8481775992793888,0.9615201160366513,0.8099866569760571,0.395438798551371,0.19828556060074876,0.8042481999027263,0
0.6157186617775362,0.3181000261533873,0.8086759162135511,0.5756222081491097,0.780894049529415,0.5071507803672886,0.6125128976473443,0.3650796713580151,0.3459014932578328,1
0.720668205574484,0.3825163601809166,0.40559839271020415,0.298119992413892,0.7966349932478674,0.827923827127338,0.1572454335260407,0.6862898403142771,0.2455968035300684,0
0.2437655337769855,0.19051781495902453,0.22207492747164637,0.3956109392626296,0.29286924172863427,0.20645183869906147,0.6279376708195509,0.7948818366620799,0.4328985534438864,0
0.007732704544312852,0.5987729444334904,0.8291198107114707,0.6134688555991665,0.8453626703024266,0.011588863293976681,0.22351714660698574,0.6513495066334128,0.37600088059855086,1
0.19749686923450638,0.9151319389293977,0.40357449042646865,0.844179777179204,0.9657027027477907,0.027139373284701063,0.9478766058643182,0.7203179183413093,0.7767772921347142,0
0.18528186489941978,0.17652208976958972,0.4732719633429543,0.15272430552696592,0.7170324538194915,0.9026641609798947,0.9512750305726572,0.3032848532829835,0.5170243656061176,0
0.1895083304236549,0.336365786436123,0.27655828486650014,0.516071690611951,0.26449317773820535,0.018029140195887194,0.2653601432528485,0.1351167773328119,0.03943678336091927,1
0.47214043126689464,0.6412931377896676,0.9051066631550243,0.20608365998518274,0.07591341398565932,0.7281285791543732,0.5174228139324276,0.9149400675339264,0.46668545979460707,0
0.8678719616297416,0.06504522084574715,0.9940177504455443,0.41220892666818143,0.8670571548315997,0.03652436799302505,0.18742307180689943,0.5880864912289714,0.015211318922904726,1
0.5592843388344982,0.2708553417214221,0.5301848615022877,0.7487401496795878,0.6267718310451202,0.745100779616347,0.34718371745497145,0.7165799280561178,0.5370020056229244,1
0.5082746897297362,0.6261733520654575,0.5037869014352767,0.44634728970997306,0.3160528733083273,0.6016662101708715,0.296316636521307,0.00040578856002382313,0.06251399287237891,0
0.8794010274822731,0.8463455839537231,0.9575106632759975,0.4469967433947717,0.2712404282968003,0.9986688474369834,0.6083224527888579,0.9081003999753001,0.357302354772868,1
0.7725809941398045,0.7796880600749473,0.6580035195440544,0.2426925933383247,0.8317862186256403,0.46933359440316147,0.7540797221025974,0.542271079057205,0.10646023388933512,1
0.4373426631416414,0.37895096283616436,0.9267416639174049,0.8369715667942623,0.3171323411724861,0.6102802773994006,0.44140168580868355,0.656200056958114,0.4337624519679867,0
0.4073539583933701,0.7775379178309514,0.9498711879992443,0.045358584549758385,0.021574749919063385,0.522266409578687,0.7224415928777824,0.9160661606921352,0.291231672029172,0
0.47689830665083455,0.8269251806783607,0.3413515637578368,0.06567844209997009,0.8475608120855007,0.2667338106620928,0.9882752619827437,0.2531761015595414,0.6274966455845757,0
0.9292837030850742,0.261689063894747,0.42629755051487483,0.429890373596606,0.531710488187444,0.3693000229777572,0.5333285209844146,0.6280376449259821,0.303218903516286,1
0.6228549087138023,0.20720286372238472,0.2605873685572959,0.07830454226746619,0.8602049505133802,0.42854163918264254,0.2917164237002712,0.6709681085170592,0.3629177939198862,1
0.4953042766551611,0.3670037000230033,0.27151756579455655,0.9698004820946056,0.009497223130815025,0.32327811463805756,0.665072904492496,0.4619526958419201,0.4963747516569974,0
0.5823859182419825,0.762364335811406,0.10243875385609647,0.060119816150156935,0.3337552718360167,0.45703613339628113,0.8176857168369216,0.011781950581904899,0.6310118552580525,0
0.33620767615239133,0.449057879146178,0.5685834036240214,0.21807642736822863,0.20588039477961895,0.7697652874595082,0.8319846207241279,0.2617028689940377,0.629413453189403,0
0.5161275583969377,0.5960187579688878,0.8637961391745295,0.5979091190698645,0.8590068192399458,0.47218719295671807,0.06320027526756233,0.1590784672433535,0.6459608324214446,1
0.3792328930248412,0.47107856581496443,0.7423203040937064,0.6244331432822648,0.7339988118357095,0.03708052228095937,0.9295337954720687,0.36467198951810564,0.7108819333380701,1
0.4154310099446633,0.21001904411846528,0.5497347033218886,0.0865506032997827,0.0478327260236624,0.2784419901838904,0.4277193199354439,0.2455307591230934,0.9900712157447185,1
0.028137139473899175,0.8682682350458191,0.4236935753483576,0.7555685756778492,0.9090233682453125,0.5878724242968236,0.4983861506279046,0.6301959096568347,0.973078207766066,1
0.0809688538517842,0.5657934352265758,0.48242644306880533,0.8193695358172842,0.10556548978846625,0.6410642459022962,0.300534255139946,0.7609762469198618,0.06600605313104779,1
0.8393540582095042,0.00043994561807170207,0.8845261377586295,0.4826974840679904,0.9250965694487097,0.009145883900704477,0.9214105426447192,0.5432766205187902,0.06631385418514435,1
0.9852011166236884,0.2810083419414795,0.18414364177832532,0.0673738108258497,0.5173509157104965,0.6758636755654781,0.3003708500256783,0.6948922436912006,0.8448365631931364,0
0.45414919754921745,0.964623531237678,0.10666782442819112,0.7290182536030327,0.7366018686395982,0.5572932632550343,0.13955682207334508,0.5437579401416927,0.16523640463772993,0
0.08508226758166926,0.5408547710713014,0.6072647812453346,0.8029863489025676,0.20454108518042524,0.9320646640566221,0.5710047695765563,0.6449872461329552,0.16716360092646854,1
0.8007475161369669,0.6575074658304949,0.18491865422461395,0.5014261405676772,0.3860812179643308,0.9980535576989512,0.9843407152378802,0.5911813750323667,0.3856554632528735,0
0.4766848336036368,0.26535356182330017,0.7734154409985992,0.5032803782078452,0.5566095440505343,0.045213019280750055,0.0851275345240512,0.2146171676891392,0.43818473436393857,0
0.43788539152590944,0.8494340691867295,0.7795188664050264,0.6344140494372944,0.0314710771838318,0.551371401196804,0.9848862931220678,0.49875958544759647,0.5517731820144348,1
0.04713108216138995,0.2621842091123827,0.6056239936176214,0.8648375030103669,0.761216221111052,0.8363966430604591,0.7916138847139033,0.6259857050617027,0.5318792473793024,1
0.35833373132194046,0.8088537269969501,0.4346768266098505,0.5400268399422892,0.9988999769532036,0.28295125682997746,0.4239573842448633,0.0811140716916362,0.33621053777610654,1
0.8952775415377527,0.2691318144394407,0.8361904382210114,0.5368213335326367,0.5421726441618301,0.9826209297170951,0.46700766639239466,0.3040895901274132,0.6441005069048179,1
0.5018828543367252,0.47482863550843313,0.8924756723993159,0.7375340879375217,0.4174942172169943,0.18189989360262482,0.07275540295902039,0.24788671327324208,0.976039184406035,1
0.11557207510973877,0.997543359318619,0.634513760147981,0.4912710594479843,0.8485377758517242,0.3024715407719102,0.05494268768618327,0.17706968557912073,0.8000789913385592,0
0.5803101190366772,0.4690630973823391,0.7581882692048401,0.48036405976442753,0.4719120444954257,0.9164831896589986,0.5716572827029572,0.6492237072670248,0.6358187399713786,1
0.27518435568118194,0.9983988110257451,0.04092024876548239,0.31816348697798336,0.3441651458842039,0.9792325522105207,0.5995297434291711,0.3747431776189647,0.31970186029259806,0
0.08826379714840071,0.03266827602625311,0.1570333282936459,0.46022208481770954,0.28863293528293055,0.9846967054712791,0.27800411169506245,0.834485236485759,0.8529066982583187,0
0.2156908447677639,0.22681586361168693,0.7125116273766742,0.9621209748774951,0.5308190061458566,0.3761182860490402,0.030662478946436922,0.7897178854441042,0.2555488103802117,1
0.19900602582490678,0.2128903701846423,0.6718399537178883,0.4118864791976703,0.8088043154205233,0.09131150571825375,0.6866415203666608,0.8683356122318642,0.8521311850273646,0
0.16860103275910687,0.5981509156714984,0.954782443841576,0.7988273420445507,0.8615970328398913,0.9283620133292847,0.11247666378035648,0.1840791591562979,0.7954431449816134,1
0.7934705638590057,0.10159713002218851,0.8582934920763076,0.3089726922636631,0.9241476173447073,0.061981329646803474,0.6065261858178742,0.9842811896466638,0.5886834973199189,0
0.1148505106879052,0.08978910960276865,0.5725248150887665,0.72702785381556,0.8002309749462739,0.5822473301193173,0.304685989395457,0.10129505846081321,0.6577344816045383,1
0.5556128210885397,0.2582483814309505,0.9504854966014277,0.5665149418445985,0.7821536764649747,0.6068154055966408,0.15494955130185084,0.9308753629360198,0.5757931196380842,1
0.6484858774307942,0.5168033567515933,0.771059034996389,0.9437002267692199,0.3299383156730431,0.8507091530813461,0.11763062751180875,0.4259861791154115,0.8965930112137535,1
0.583114119039799,0.0387269907053257,0.36702642481103076,0.7193280394646943,0.32473927739708475,0.24101754776248985,0.8016015563298401,0.24670710789706252,0.20376790461209238,1
0.6941733225610318,0.6924612270326376,0.0015504790230509435,0.5620707567067045,0.06331588016798151,0.9097372504715044,0.7383043672067426,0.7346857059160764,0.7402207461486474,1
0.18541123950959248,0.10607483318867639,0.44874285823979576,0.6994229116202048,0.99292193966738,0.2785122983713907,0.9085382541813771,0.07686960252325992,0.3008851642889977,0
0.41076090910337404,0.3537518584708995,0.8333528217809294,0.43666138595227955,0.7685201639341014,0.8837003454694207,0.5061714354131117,0.3841217476438521,0.002324681439104026,1
0.7291745648169945,0.9623272805816424,0.23827153347816388,0.9361936401958819,0.9810362901468077,0.6626580861103176,0.6366933694109738,0.8399695776923453,0.9737439382385699,0
0.6239166093111381,0.02253274849649889,0.7601293497017243,0.29903795929167065,0.5092305542743248,0.6238398095872812,0.3695307783669961,0.11865722965145009,0.5421271743377968,0
0.47706744546406143,0.9767467038201549,0.07851558443137663,0.8685302557989589,0.494292468644308,0.21023746599101967,0.29464617670396775,0.008608752575068435,0.5415914669616753,0
0.9234436104302606,0.7519277330354902,0.29071523921907017,0.3537647884204028,0.29686998400067477,0.12600751717943104,0.15852769645160147,0.7165077290813401,0.582526818355244,1
0.2884393609465419,0.2627257024356583,0.7239455566296946,0.09525606190621705,0.2168041760006425,0.3529339362849997,0.8752045380969027,0.8179749564810961,0.08263744583443489,0
0.5559508642621616,0.836477228493128,0.5446599931624315,0.4626137549129897,0.8922727589348614,0.7342575606539526,0.5089557752610051,0.175507333337372,0.17803825146070595,0
0.23676794025713643,0.5863166844329923,0.5471332533199303,0.6331395959547378,0.19731763055711515,0.5187050284125527,0.6102586301599537,0.8576300307488742,0.27554223307608705,0
0.2781256696115988,0.9927876791855826,0.062334136902409076,0.4882039409937008,0.928511935510455,0.5495261349009076,0.5801869676232755,0.26828285192570356,0.7344866370730689,0
0.9618023576742417,0.4657021699821824,0.8656746125732171,0.03471573104905934,0.8414651999678024,0.9577698902918778,0.8501234594901966,0.08755814549638796,0.6362889787261009,1
0.07448689793609187,0.06774541039668625,0.0773254765843836,0.14291050033475305,0.5360152543888375,0.7466271839960711,0.1629226274315717,0.006630349878995023,0.4264602699095843,1
0.4254170426199352,0.4381392922176115,0.5572822469085459,0.9716917585023218,0.28275766949394066,0.570170601043777,0.8431388844261611,0.4349667873446712,0.014886304583370258,1
0.35179979898921143,0.7035256795872376,0.18678557250428696,0.666494348477054,0.052038569535945545,0.6711670887859321,0.5000307020278353,0.702606561573337,0.027800097328747886,1
0.9520666410536266,0.5802016380843584,0.6686227228892787,0.8153870347021558,0.049307416936667625,0.1599481463126987,0.157708009675526,0.15740644237650692,0.087251483900192,1
0.9200183738680436,0.34843422898861076,0.11367380984001196,0.7123014665126792,0.36665041288561995,0.2055416207648877,0.9287095841250367,0.8475359708896147,0.591839863995351,1
0.4975320910556015,0.10236370981810827,0.481053671717107,0.4128573242392106,0.5037016528283599,0.40496882932242195,0.5318749961540735,0.5702048719383359,0.08453024643114493,0
0.2096313444590202,0.457310893351777,0.9031675997309161,0.9393706541863205,0.5674139663066082,0.5728784194683918,0.532351244702367,0.2910284343236923,0.4559947417377034,0
0.5698991088181978,0.8662025895154916,0.3446725692013971,0.20871777956106852,0.14859092241813832,0.31686256750831676,0.5055163628346484,0.9847519137202373,0.1955924724860295,1
0.04886453267090651,0.2710137455922862,0.6100540518984933,0.9543254737090962,0.6759749065918144,0.7865094749813378,0.6181080586132244,0.9633974456870021,0.5874957963753658,0
0.6780099553288247,0.983667975031264,0.557777432707696,0.23686934893819545,0.9495021778584718,0.5511447273527189,0.8078091090413121,0.4025737734595658,0.9606427107679241,0
0.7880198146643069,0.6339876948638774,0.7655954882468953,0.8192191626341438,0.8545071342991597,0.555408069074263,0.7028350480693629,0.9688235748532726,0.5723908100204823,1
0.008624934616495383,0.011577671716710647,0.7701612605170889,0.04604251620568767,0.6826829521172951,0.890961248447176,0.5607901426160019,0.2329360020365152,0.928645918191009,0
0.50583198692422,0.17880417342741473,0.41258962892432127,0.7670216185464629,0.5754303353950919,0.5611966015183248,0.04141792956707124,0.4198431598121164,0.6870957881774009,1
0.17039267946292558,0.981649542858958,0.026902065434013078,0.26264258200634916,0.03523328981190521,0.25586430066591603,0.31065416838021864,0.48013216534321457,0.8634927014318254,0
0.3002757166373097,0.20207782714653066,0.2039950140303307,0.08489705285203286,0.14851437894787345,0.29693770707860045,0.23057395335951647,0.07792441611013812,0.9589519166762658,0
0.07739437516371372,0.7375103392643908,0.2659213389899272,0.5529275803336677,0.001418847420014413,0.007251808510447932,0.3369681525063376,0.7039699359042582,0.972456607439343,0
0.4520150368943081,0.680061855671146,0.5668939208107181,0.9394072858445421,0.5614108010610526,0.27448818909094175,0.7052098497975847,0.8598846820735884,0.8484074857285391,1
0.8017909126643151,0.09214005244264956,0.46507206042602434,0.4288781421173782,0.9844785170755922,0.14740719689886916,0.4590696047323197,0.730801081486125,0.06447665596089103,1
0.8932532105586123,0.7066280400231375,0.13656349767896347,0.6852570652095479,0.6366090655619564,0.12106602905878605,0.9646205112496041,0.5072744515533764,0.5353846312075418,1
0.683853711498468,0.2010413760300327,0.5938705867728548,0.3259702136682986,0.8799278041880153,0.8959349999937053,0.756523202949089,0.16967500793481893,0.47124856997234454,1
0.9626026322481507,0.36168135727175965,0.324568347634824,0.2185435990087924,0.0720036708363847,0.07588136129910072,0.17483537821276762,0.41158891605775527,0.5616197544743844,1
0.5299388594120921,0.4264561416460979,0.8693496416668092,0.8275778865729274,0.3921140123670168,0.5091244399198549,0.8856139723089034,0.1873541944929087,0.3528985220230566,1
0.5995061790040825,0.44652018449617026,0.5578556081379767,0.040373550025164406,0.4899027203496924,0.9575418063145956,0.9408574818955191,0.6951161104837461,0.9341755426198437,0
0.7570890546438189,0.18845015616924055,0.686734961974729,0.9901360162316978,0.6549495058943209,0.8056818691490673,0.6947489433864128,0.037253106726996554,0.018492281838862423,0
0.7459628187757076,0.3060302690665254,0.48073687051594893,0.3292115311334761,0.19828553175395613,0.3050851908583301,0.4376778208433485,0.29245249728936495,0.9657247198278934,0
0.9443190297623107,0.10902164397662817,0.236488919299649,0.12135692209113369,0.5930849261178028,0.545026844231165,0.12801838747878946,0.6494448879238579,0.35274712821765386,0
0.46953178093475123,0.7254640678006026,0.027810053225486797,0.8864280976519903,0.11311704705121617,0.5415832407006241,0.9428961237430351,0.9535803753028519,0.7495530691822592,1
0.6374529518417722,0.5062301708645242,0.15900206662679506,0.4897104497268351,0.33390840391241017,0.9080816867549854,0.013799394554264266,0.6034504412003108,0.8380802646432561,0
0.04561104383626202,0.5768437091411595,0.5421890218317844,0.0559239696013939,0.7044666659477169,0.4156432309143182,0.4436346091318828,0.053368395446975025,0.392935885961713,0
0.10118167934920497,0.7178805393204006,0.7816024426901945,0.163999697904331,0.11391680621938471,0.9695220027884355,0.44970309171431333,0.7379173715383738,0.22823658485486964,0
0.16193888890597974,0.30885330996762794,0.7466869521202845,0.5288451943967727,0.8350405427628145,0.010396545678659996,0.5497432459448135,0.42701803101777236,0.16253792146914547,0
0.35747856689666546,0.4905584443186999,0.38539538917410976,0.9085673983469372,0.37028215221762206,0.8746959759541073,0.5840186806624307,0.8172790113467128,0.5911856122461232,0
0.7791076587578827,0.2167982822397848,0.0943603710837676,0.6142335104770386,0.2585378557294934,0.466461640853298,0.2413548379057563,0.6408346347322501,0.7253363847006943,0
0.503928182858204,0.36506511900410055,0.6107895204327639,0.8445968919609257,0.3008121504401987,0.13382892496976373,0.5738113951948801,0.43776217898717973,0.5429329982504466,0
0.456260246434281,0.6070210071539921,0.9524244609837533,0.21618799138677292,0.24261325184668736,0.9980636732082597,0.9792682121173727,0.4614146458074253,0.48204291326815385,0
0.5654257846426897,0.556410692508154,0.7259151273924516,0.5251410260737123,0.7350342392431228,0.7681030825045913,0.34408452160741276,0.6924934774756822,0.5423870073351577,1
0.9563288699912212,0.5416400426344539,0.7807411639711973,0.11329497528746257,0.6442472515190766,0.11253121599868565,0.6703198381471333,0.32657998992561665,0.6348080560474896,1
0.4342037128579015,0.8192168477771922,0.12271013647704254,0.24336424218695762,0.4243372783836016,0.350135908929854,0.09125163872431374,0.43105686447991676,0.5741203229344061,0
0.7336702180065403,0.19857564261992178,0.283295344920948,0.44891617377114545,0.8391958770995448,0.3759128059942358,0.7256591949745146,0.8837388828471785,0.18427552399233194,1
0.6426864702522548,0.17616667383883555,0.7995126513607823,0.3613891581381782,0.6202099033214686,0.926323857112958,0.249233938948762,0.6353949882035346,0.5437388469907452,1
0.6611795649729807,0.10186221255309424,0.10222133761027141,0.8454638615719833,0.28683610936367654,0.6806756213078456,0.6931263985787249,0.18674440788768498,0.40245507375396716,0
0.11641701524518977,0.10859692957524836,0.8856944407312279,0.6492644077351902,0.32685826814274266,0.5589997895934585,0.6192873595410585,0.0190772470201096,0.3440814903546605,1
0.5721341205185443,0.3529972810958971,0.2928397551427393,0.4676201291033141,0.7324227036959887,0.738667795092403,0.5928919583152739,0.768672842736237,0.14255829302145118,1
0.15831754541097698,0.7605515440091793,0.2733521290497506,0.19966917970227627,0.11505931637673716,0.4380476085982208,0.5433553299905982,0.2830940427977219,0.3575398694573899,1
0.9665629323542149,0.25770006923681354,0.4113941007567177,0.3657737742213607,0.5693515796102568,0.8253240650045418,0.911912734619487,0.4054844945564192,0.4177288236441512,1
0.5740927650565806,0.8855773363552256,0.08005908200066625,0.97262405168833,0.7681245064372978,0.4577153775601329,0.6120210095066543,0.9629799013618245,0.20045768580842738,1
0.9417920463271331,0.186780266248462,0.9625167114462897,0.014264532614959746,0.7087275803594488,0.03055691757719403,0.4618923204111137,0.006856635094914076,0.0426654937787313,1
0.7910490011474832,0.9200268311041735,0.7124391998110473,0.8406637957041507,0.15553819604324237,0.5985362684524123,0.4976567106422283,0.8566041356166469,0.5558453753646896,1
0.9159169641918902,0.9092529722636972,0.3434618376490933,0.7457143883756597,0.8847248515381596,0.3656077036679023,0.7745549563818974,0.0005342449038918673,0.4269163303339204,1
0.63709899646038,0.3645933842565796,0.8835559457443434,0.6522726090307951,0.5362507356948905,0.8655399914382348,0.749779417621292,0.24348585392850775,0.8019015046585892,1
0.513567018812312,0.20531928877522188,0.9766034854736231,0.40009497426033414,0.035722787198903094,0.9211342379406054,0.1269952025723463,0.4558663259274859,0.5179655145370461,1
0.7604073751335804,0.07824125204825016,0.7486342264921012,0.7014317593304616,0.3052961325268093,0.7932831840172673,0.18182772309859951,0.9664461278185964,0.933589420645758,1
0.6606629205356026,0.34209457249144837,0.42298670572524877,0.7627097752185239,0.20773928070752334,0.3117771728329456,0.44184780479459407,0.7827370510680184,0.14455459567920903,1
0.11578497659457332,0.9035457639341963,0.9661580454006641,0.5356285078541175,0.7111301806459708,0.19355982616156997,0.866371159741849,0.8673031752309391,0.15343211581886507,0
0.7409791662904678,0.20820100438885925,0.45030596141866097,0.3307482836451645,0.8708313281824549,0.46498987389991764,0.8217859731285574,0.6075018859726723,0.4866549528279066,0
0.6716890181097711,0.003209689722276199,0.5415180034009818,0.1905656006617118,0.783713030596949,0.8662598149558137,0.7473608363469859,0.9389299892275867,0.1437512170213603,1
0.2178927225899855,0.7123765858846804,0.13700332966617557,0.5102933549533318,0.6837074583646815,0.20965609924062578,0.40159249891548865,0.8107443798663937,0.3627251372465756,1
