Unnamed: 0,mean_R,mean_G,mean_B,std_R,std_G,std_B,min_R,min_G,min_B,max_R,max_G,max_B,mean_S,std_S,mean_V,std_V,rms,sobel_mean,sobel_std,sobel_pct_strong,laplacian_mean_abs,laplacian_std_abs,gabor_mean_abs_0,gabor_std_abs_0,gabor_mean_abs_45,gabor_std_abs_45,gabor_mean_abs_90,gabor_std_abs_90,gabor_mean_abs_135,gabor_std_abs_135,mean_block_0_0,pct_bright_block_0_0,mean_block_0_1,pct_bright_block_0_1,mean_block_0_2,pct_bright_block_0_2,mean_block_1_0,pct_bright_block_1_0,mean_block_1_1,pct_bright_block_1_1,mean_block_1_2,pct_bright_block_1_2,mean_block_2_0,pct_bright_block_2_0,mean_block_2_1,pct_bright_block_2_1,mean_block_2_2,pct_bright_block_2_2,H_shannon,center_mean_ratio,center_bright_ratio,lum_centroid_x,lum_centroid_y,lbp_hist_0,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,lbp_hist_6,lbp_hist_7,lbp_hist_8,lbp_hist_9,lbp_hist_10,lbp_hist_11,lbp_hist_12,lbp_hist_13,lbp_hist_14,lbp_hist_15,lbp_entropy,brightness_skew,ratio_dark,ratio_bright,ratio_warm,filename,painter_pred,genre_pred,label_pred
62,163.63571,163.39815,132.08385,49.13345,46.710968,56.40178,0.0,0.0,0.0,255.0,255.0,255.0,0.28423426,0.17855166,0.6776287,0.18576184,0.1830984950065612,0.3873676359653473,0.2934500873088836,0.2500019342808731,0.4534115195274353,0.4014126360416412,4.0949296951293945,1.7566243410110474,7.942973136901855,2.4286410808563232,4.074808120727539,1.8994195461273196,7.951014041900635,2.5028676986694336,0.0029859466012567,0.2242997198879552,0.0029449572321027,0.241141456582633,0.0023862882517278,0.1257002801120448,0.0019415412098169,0.0102941176470588,0.0023522682022303,0.0726540616246498,0.0022660009562969,0.0268557422969187,0.0021481702569872,0.0121848739495798,0.0023861790541559,0.0603991596638655,0.0027027854230254,0.117296918767507,-1419.565425779727,0.9573209881782532,0.7340224083511047,0.5036052446204817,-0.1417528386699539,0.0120345670729875,0.0042894594371318,0.0018014316447079,0.0035904326941818,0.0028504589572548,0.0010170983150601,0.0018986811628565,0.0036206557415425,0.0036043254658579,0.0019052618881687,0.001020998111926,0.002863376867026,0.0036881698761135,0.0018713830504566,0.0043167574331164,0.0121269421651959,0.3295760154724121,-0.6659026741981506,0.0383142355335133,0.5302328100458812,0.4603549792258234,Pierre-Auguste_Renoir_15.jpg,Claude_Monet,Impresionismo,4
63,114.00871,86.153656,61.996838,75.14788,70.11442,44.545868,0.0,0.0,0.0,255.0,255.0,218.0,0.43541104,0.15659347,0.4479478,0.29361144,0.2668335139751434,0.184921309351921,0.1505825817584991,0.25,0.1473933607339859,0.1627420336008072,2.377021312713623,1.926939845085144,4.560736656188965,3.4129955768585205,2.355013847351074,1.8661444187164309,4.562297821044922,3.4264912605285645,0.0010672633070498,0.0010190217391304,0.0016652017366141,0.2039572010869565,0.000434646179201,0.0,0.0011996191460639,0.0010020380434782,0.0028382511809468,0.4149286684782609,0.0005986072355881,0.0008491847826086,0.0007255589589476,0.0007133152173913,0.0024138090666383,0.2300611413043478,0.001773448428139,0.0506114130434782,-1419.565425779727,2.008749961853028,4.134851121511122,0.4918828280691097,-0.373232774323244,0.01037825550884,0.0060870652087032,0.0009534271084703,0.0050529153086245,0.0017150341300293,0.0004319791623856,0.0015200229827314,0.0046864128671586,0.0041656740941107,0.0016190650640055,0.0003831672947853,0.0017127885948866,0.0050628432072699,0.0011425288394093,0.0057639377191662,0.0118248835206031,0.3249321579933166,0.3972064256668091,0.426767448856799,0.2708239320096269,0.9382897111913358,Pierre-Auguste_Renoir_16.jpg,Rembrandt,Barroco,3
64,135.41386,116.34873,117.75824,47.485725,49.38304,53.910137,0.0,0.0,0.0,235.0,231.0,246.0,0.24243142,0.18783985,0.5444061,0.18864952,0.1897307336330413,0.3135697841644287,0.2384168207645416,0.2500016405168284,0.4123403131961822,0.4147480428218841,3.1340737342834477,1.516022562980652,6.08583927154541,2.436873435974121,3.076079130172729,1.341269612312317,6.06935453414917,2.265467643737793,0.0026282644830644,0.4676150479119839,0.0016160376835614,0.0573169289009819,0.0011364674428477,0.046226191884538,0.0017797554610297,0.0261149887613864,0.0023648724891245,0.1440317047202176,0.0016050033736974,0.0317047202176742,0.0020097272936254,0.0022477227019992,0.0019409958040341,0.1198982609724358,0.0018265882972627,0.0062699633266295,-1419.565425779727,1.2588183879852295,1.4380391621749988,0.4576663012254193,-0.2290164433892373,0.0116426264867186,0.0051199877634644,0.0025619561783969,0.0031290075276046,0.0022729563061147,0.0011237737489864,0.0022105704993009,0.002970770234242,0.0027584100607782,0.0022223452106118,0.0010820453753694,0.0023078676313161,0.0030893450602889,0.0026590470224618,0.0050169061869382,0.0123323844745755,0.3300818502902984,-0.7349261045455933,0.1359004140664474,0.2546475841749184,0.7441023420018242,Pierre-Auguste_Renoir_17.jpg,Claude_Monet,Impresionismo,4
65,76.47379,60.09457,40.941933,43.951736,38.221134,27.98269,7.0,0.0,0.0,255.0,244.0,216.0,0.4623464,0.11482262,0.2999217,0.17233336,0.1512322276830673,0.1576924473047256,0.197669431567192,0.25,0.1303444057703018,0.1929931789636612,1.653041124343872,1.4204139709472656,3.15575647354126,2.1044344902038574,1.641825556755066,1.3120540380477903,3.129274368286133,2.020057439804077,0.0005626037018373,0.0003704970360237,0.000903604843188,0.0946477428180574,0.0007616324000991,0.0,0.001045920071192,0.1618217054263566,0.0017485665157437,0.4722127222982216,0.0009878736454993,0.0941632466940264,0.0009067401988431,0.0137938896488828,0.0010747023625299,0.0625569995440036,0.0006950008682906,0.0013964888280893,-1419.565425779727,1.8116240501403809,4.717077945903433,0.4991879744684229,-0.2275399383228781,0.0095291398465633,0.0061508957296609,0.000964417879004,0.0045743291266262,0.001588289393112,0.0004861826309934,0.0013798685977235,0.0050205760635435,0.003679649438709,0.0016717370599508,0.0003727333969436,0.0015793484635651,0.0047243363223969,0.0014196055708453,0.0055081490427255,0.0138507410883903,0.3235868513584137,1.6212801933288574,0.6800368658939979,0.0563783046738883,0.9966763881524128,Rembrandt_56.jpg,Rembrandt,Barroco,3
66,39.248955,26.994488,15.939888,32.25623,21.484756,11.832177,0.0,0.0,0.0,255.0,223.0,189.0,0.53895783,0.17281672,0.15396196,0.1264839,0.0910505279898643,0.0764842703938484,0.1221883222460746,0.25,0.0629701390862464,0.1212699338793754,0.7711316347122192,0.8048329949378967,1.470455288887024,1.2967205047607422,0.7851590514183044,0.7993612289428711,1.466326355934143,1.1585862636566162,0.0002428696898277,0.001942850310856,0.0004006585513707,0.1099055475848876,0.0002242971968371,0.0002092300334768,0.0003885515034198,0.0021520803443328,0.0008435755153186,0.3815459110473457,0.0004501530202105,0.0910150645624103,0.0005118888802826,0.1462816834050693,0.0005517039098776,0.1301111908177905,0.0004598226514644,0.0419057867049258,-1419.565425779727,1.863746762275696,3.794088129981799,0.5044347102951652,-0.2390893883365633,0.0071756769903004,0.0072850659489631,0.0006227084086276,0.004169032908976,0.0013332187663763,0.0003920987364836,0.0009531590621918,0.0055883931927382,0.0028295870870351,0.0016317036934196,0.0002198160800617,0.0012333778431639,0.0045463941060006,0.0015235599130392,0.0047896658070385,0.0182065423578023,0.316354900598526,2.6760826110839844,0.9144093948225612,0.012336968705904,0.9912962059370426,Rembrandt_57.jpg,Rembrandt,Barroco,3
67,68.36209,50.972683,44.86428,58.925068,46.837547,35.39985,0.0,0.0,0.0,255.0,255.0,249.0,0.32812026,0.1590002,0.2736377,0.2264295,0.1901865005493164,0.1314216256141662,0.1859856098890304,0.25,0.1178728491067886,0.1874130219221115,1.4367188215255735,1.4456967115402222,2.770765781402588,2.4870433807373047,1.4805489778518677,1.5932971239089966,2.769214630126953,2.482501745223999,0.0002105967141687,0.0,0.0010745344916358,0.1922487745098039,0.0003851354995276,0.0002757352941176,0.0006173792644403,0.0198835784313725,0.0018132856348529,0.3991421568627451,0.0007958360947668,0.0639093137254901,0.0005062413983978,0.0018688725490196,0.0012469476787373,0.1755821078431372,0.0010494575835764,0.0537071078431372,-1419.5536633351223,2.119561195373535,3.96228671128638,0.5349844914090821,-0.234873716439832,0.0084341811016201,0.0050828056409955,0.0010342200985178,0.0042245369404554,0.0020031232852488,0.0005812568124383,0.0013612302718684,0.0054536443203687,0.0032903135288506,0.0016648368909955,0.0004376446886453,0.0019035522127524,0.0050136591307818,0.001665475196205,0.0043672979809343,0.0159822218120098,0.3233218789100647,1.1521319150924685,0.6601801667860571,0.0809128630705394,0.6612141322124157,Rembrandt_58.jpg,Caravaggio,Barroco,3
68,56.22129,29.150993,18.524519,37.512,23.042187,13.363253,6.0,0.0,0.0,255.0,238.0,172.0,0.6538059,0.10191594,0.22047439,0.1471136,0.0997789800167083,0.0917606502771377,0.1353702247142791,0.2500014464160702,0.069259189069271,0.1243352964520454,0.970706343650818,0.9713521599769592,1.803214192390442,1.3953113555908203,0.9425201416015624,0.8471339344978333,1.794636368751526,1.3191843032836914,0.0003064792836084,0.0278651567578903,0.0003793390060309,0.0449826989619377,0.0002750734565779,0.0009174792911817,0.0005868652951903,0.1543986578588654,0.0007152668549679,0.1780958372653874,0.0005005582934245,0.0574342036279752,0.0007097570924088,0.1634948096885813,0.0008902276167646,0.2491349480968858,0.0006257696659304,0.0284680717206668,-1419.565425779727,1.2902088165283203,1.7715260724818669,0.4815325851731983,-0.2562328905328708,0.0068439585156738,0.00569310458377,0.0005839828518219,0.0035687030758708,0.0011379291536286,0.0003298556548543,0.0008814354659989,0.0049789636395871,0.0026643306482583,0.0012764612911269,0.0002093454677378,0.0010898706968873,0.0043480144813656,0.0011737910099327,0.00419109640643,0.0235291570425033,0.3071974515914917,1.499089002609253,0.766181056578011,0.0081520009719916,0.9999074293715032,Rembrandt_59.jpg,Rembrandt,Barroco,3
69,83.13215,54.100357,34.15893,58.064213,49.45205,30.001158,0.0,0.0,0.0,255.0,255.0,246.0,0.602374,0.132602,0.32625493,0.22788352,0.1928354352712631,0.2471787184476852,0.3427101373672485,0.2500015936051811,0.2636195123195648,0.4063635766506195,1.6973707675933838,1.8451637029647827,3.0425050258636475,2.6225268840789795,1.6533596515655518,1.703264832496643,3.0357096195220947,2.5627243518829346,0.0003273081092629,0.0,0.0007537513738498,0.1066897347174163,0.000475330860354,8.650519031141868e-05,0.0010439555626362,0.0915801614763552,0.0017457748763263,0.3613321799307958,0.0009093563421629,0.1006055363321799,0.0011880486272275,0.1317762399077278,0.0008735718438401,0.005997693194925,0.0010449029505252,0.0989331026528258,-1419.565425779727,1.8789527416229248,3.625401462144688,0.4953250331442841,-0.2438428832923442,0.0110556948930025,0.0044754068367183,0.0016327830962836,0.0039539514109492,0.0027675854507833,0.0008260221220552,0.0018799677491188,0.0041913050226867,0.0035643144510686,0.0019160824595019,0.0007644266006536,0.0027756108902394,0.0041383365169167,0.0018938117427751,0.004192910157144,0.0124717904254794,0.3293995261192322,1.533304214477539,0.612766689827062,0.0969549392198984,0.9936478897480192,Rembrandt_60.jpg,Pablo_Picasso,Cubismo,1
70,80.21583,57.98786,38.07344,56.71688,43.573856,31.916765,0.0,0.0,0.0,255.0,255.0,243.0,0.5789468,0.16294846,0.3148644,0.22212338,0.1796540915966034,0.1270962953567505,0.1384775787591934,0.2500015998668911,0.1284629851579666,0.1515319794416427,1.6127439737319946,1.305222749710083,3.102086305618286,2.2833621501922607,1.613552808761597,1.36966872215271,3.1145360469818115,2.335630178451538,0.0015140472678467,0.0956027381366747,0.0018294089240953,0.445150249448892,0.0013126098783686,0.0650307460262211,0.0008998009143397,0.023320570831883,0.0010090881260111,0.1647232857640097,0.0012418365804478,0.11196194454113,0.0002112507208948,5.80113702285648e-05,0.0002698673924896,2.90056851142824e-05,0.0003728645970113,0.0,-1419.565425779727,1.048601150512695,1.6365468579954836,0.5067099860904319,-0.1476489567954407,0.0105894925072789,0.004235434345901,0.0012264973483979,0.0042849858291447,0.002977916970849,0.0006357079255394,0.0017659225268289,0.0045867254957556,0.003826534608379,0.0018076181877404,0.0005819265497848,0.0028185872361063,0.004670116584748,0.0015606669476255,0.0041816527955234,0.0127502139657735,0.3280514180660248,0.4547655582427978,0.4642013784453133,0.0352130702725533,0.9634942372794584,Rembrandt_61.jpg,Rembrandt,Barroco,3
71,44.727604,39.557377,25.247807,39.48238,32.28068,24.366528,0.0,1.0,0.0,234.0,237.0,204.0,0.45113707,0.10636172,0.17946476,0.151784,0.1308510303497314,0.0706064775586128,0.1140832901000976,0.2500014996910636,0.051622811704874,0.0872856304049491,1.0321784019470217,1.0533524751663208,1.975806474685669,1.7737959623336792,1.0356875658035278,1.0127638578414917,1.967570662498474,1.6118422746658323,0.0009999733883887,0.3058444372224028,0.0008172054076567,0.2445834687466146,0.0006281315581873,0.0001624959376015,0.0008287546806968,0.0126476004766547,0.0010323352180421,0.2981529628425956,0.0004700169083662,0.0317137904885711,0.0003624726668931,5.416531253385332e-05,0.0001923106901813,0.0,0.0001419623731635,0.0,-1419.565425779727,1.6975311040878296,3.004366112253577,0.4475398380819632,-0.1674281113350605,0.0062997974455356,0.0053933272138237,0.0005517725949175,0.0043237605132162,0.0017902879044413,0.0004347356734797,0.0009413924417458,0.0063817230984568,0.0031584876123815,0.0015890598297119,0.0001878254406619,0.0014401208609342,0.0060864882543683,0.0016015185974538,0.0045146062038838,0.0178050957620143,0.3181959986686706,1.6893692016601562,0.8406398281953917,0.0178883150071085,0.56834692053437,Rembrandt_62.jpg,Rembrandt,Barroco,3
72,71.18243,54.757957,38.71471,69.118805,60.030106,42.349625,0.0,0.0,0.0,255.0,255.0,255.0,0.45633492,0.19991268,0.28000268,0.27066192,0.2361375391483307,0.1970472186803817,0.2586405277252197,0.2500021486338986,0.1995950192213058,0.2737438380718231,1.7472996711730957,1.869183659553528,2.938328742980957,2.9644925594329834,1.7027249336242676,2.0196921825408936,2.967049360275269,3.041414499282837,0.0007380785536952,0.0209305944600062,0.0009081671014428,0.1026688453159041,0.0005210366216488,0.0,0.0009280228987336,0.0453236850295673,0.0003804310399573,0.0291005291005291,0.0007121606613509,0.0,0.0024225341621786,0.5310457516339869,0.0007900067721493,0.1404450669156551,0.000612421776168,0.0351307189542483,-1415.1231047280946,0.4272933006286621,0.2895110020322895,0.397777932848084,-0.2540225489217997,0.0111312652006745,0.0043607298284769,0.0013858549064025,0.0041459165513515,0.0030626419465988,0.0007560439989902,0.0017420706572011,0.0043810461647808,0.0039067240431904,0.0017214831896126,0.0006940110470168,0.0029578087851405,0.0044531021267175,0.0015714121982455,0.0040443344041705,0.0121855549514293,0.3287930488586426,1.2420779466629028,0.6813876737170507,0.1439197957938343,0.9218241042345277,Rembrandt_63.jpg,Pablo_Picasso,Cubismo,1
73,20.216902,15.336544,18.401287,33.415688,28.840858,25.820444,0.0,0.0,0.0,255.0,255.0,255.0,0.5264247,0.20515238,0.096387684,0.12575516,0.1153098195791244,0.0530261881649494,0.1033870428800582,0.25,0.051630113273859,0.1059756800532341,0.4547395408153534,0.851135790348053,0.8633214235305786,1.4708621501922607,0.4511514902114868,0.8316529393196106,0.8649331331253052,1.499438762664795,0.000215067557292,0.009760374050263,0.0001716185652185,0.0364260666277031,0.0002051506598945,0.0067358270017533,0.0004736309929285,0.3755406195207481,0.0007554746116511,0.445499707773232,0.0001965987175935,0.0044564582115721,0.0001117023130063,0.018030391583869,0.0001081574300769,0.0014903565166569,0.0001353732077404,0.0025423728813559,-1416.938855795268,2.8654284477233887,4.452611150167881,0.4447299539324829,-0.2868495564201139,0.0066070216707885,0.0065939174965023,0.0006151830893941,0.0033490704372525,0.0017181648872792,0.0004471657739486,0.000941161008086,0.0054806759580969,0.0022875342983752,0.0016778366407379,0.0002276461746077,0.001348506542854,0.0046835588291287,0.0016462445491924,0.0040237810462713,0.0208525322377681,0.3134158551692962,5.308222770690918,0.965939446467495,0.0167036421378074,0.4564670422425892,Rembrandt_64.jpg,Rembrandt,Barroco,3
74,71.57603,66.35149,47.94666,47.212067,40.51229,29.989716,1.0,0.0,0.0,255.0,255.0,255.0,0.2739173,0.17031023,0.28444278,0.1824392,0.1606139540672302,0.1038683429360389,0.2061371058225631,0.2497825950950951,0.0993299931287765,0.2091424763202667,1.6559650897979736,1.107844591140747,3.271528482437134,1.9836931228637693,1.8037631511688232,1.9879465103149412,3.2704851627349854,1.950289368629456,0.0011952900094911,0.0125140765765765,0.0012819428229704,0.1976914414414414,0.0013533609453588,0.1794904279279279,0.0008384272805415,0.0125844594594594,0.0015164578799158,0.3820101351351351,0.0009208219707943,0.0193975225225225,0.0006620660424232,0.030616554054054,0.0007506590918637,0.0351914414414414,0.0005902510602027,0.0304898648648648,-1410.8635341244913,1.4982514381408691,3.8201607190962767,0.5029727032881625,-0.271208748182141,0.0086248600855469,0.0053135235793888,0.0009110497776418,0.0041474234312772,0.0021475937683135,0.0005037153023295,0.0013966875849291,0.0048316195607185,0.0033714638557285,0.001839391188696,0.0003572281857486,0.0020163350272923,0.0051317657344043,0.0016461381455883,0.0050898138433694,0.0151713909581303,0.324070394039154,1.8308547735214236,0.6102336711711712,0.0437906656656656,0.5616335085085085,Rembrandt_65.jpg,Rembrandt,Barroco,3
75,140.53223,140.44135,142.87054,53.420803,50.09276,51.94109,6.0,4.0,0.0,255.0,255.0,255.0,0.09173966,0.077909455,0.584781,0.21320356,0.199667677283287,0.1648043841123581,0.2185261696577072,0.25,0.150101289153099,0.2421400547027588,3.530803203582764,1.4833837747573853,6.999310493469238,2.644456624984741,3.614949941635132,1.78156316280365,6.986941337585449,2.561553716659546,0.0018556040013208,0.1561803612915461,0.001358161563985,0.0079180693186667,0.0015447083860635,0.0792755203641363,0.0024467154871672,0.1190555213124081,0.0028406619094312,0.3937698544402825,0.0020504149142652,0.0364610497368545,0.002354685915634,0.0,0.002626693341881,0.106016784410412,0.0023881134111434,0.0,-1419.54771970272,1.3133748769760132,3.943494381898196,0.4868168711688972,-0.1862917891131877,0.0089006666094064,0.0047111618332564,0.0010529310675337,0.0051535586826503,0.002511779544875,0.0005929577164351,0.0014966544695198,0.0056238127872347,0.0042296326719224,0.0016322919400408,0.0004609682655427,0.0023409891873598,0.0055677671916782,0.001429664902389,0.0043845046311616,0.0124106584116816,0.3278088569641113,-0.1927976608276367,0.1218377389439152,0.3691197190503228,0.3912318886295292,Rene_Magritte_116.jpg,Vincent_van_Gogh,Impresionismo,4
76,84.80575,84.26667,74.03517,66.417534,53.612186,46.557003,0.0,0.0,0.0,249.0,253.0,255.0,0.44917876,0.21544412,0.38445574,0.23412192,0.2161963433027267,0.2511713206768036,0.3612308204174042,0.25,0.2237605899572372,0.3569022417068481,2.456240177154541,2.251504421234131,4.218730926513672,2.863227844238281,2.3592469692230225,1.804315209388733,4.210188865661621,2.8566043376922607,0.0004468788974918,0.0001741452371277,0.0005116325919516,0.0,0.0006911157979629,0.0593835258605677,0.0012101755710318,0.0092877459801474,0.0015668290434405,0.1873802751494746,0.0016286545433104,0.2104254948627155,0.0014798523625358,5.804841237592152e-05,0.0020612408407032,0.1628838451268358,0.0019169949227944,0.2710280373831775,-1419.565425779727,1.2247799634933472,1.872510286613205,0.5251519439408129,-0.2086943150245057,0.0099520226940512,0.0050359829328954,0.0012330621248111,0.0044459933415055,0.0023567168973386,0.0005591934896074,0.0015150901162996,0.0046279337257146,0.0040363231673836,0.0016192297916859,0.0005174565594643,0.002112373476848,0.005476854275912,0.0015191423008218,0.0052163023501634,0.0122763225808739,0.3274177610874176,0.2162002772092819,0.4171628766490426,0.0910181715517683,0.3585480724808788,Rene_Magritte_128.jpg,Pablo_Picasso,Cubismo,1
77,137.70439,109.877525,80.193535,58.146038,49.045757,33.239506,0.0,0.0,0.0,255.0,250.0,222.0,0.41949204,0.14670146,0.54002243,0.22803321,0.1930596530437469,0.231431782245636,0.3487251996994018,0.25,0.2073009312152862,0.3257205486297607,3.343410015106201,2.114959955215454,5.773183822631836,2.4143435955047607,3.181424856185913,1.9335007667541504,5.732587814331055,2.3210577964782715,0.0019420532044023,0.011574074074074,0.0014915883075445,0.095568783068783,0.0016011059051379,0.0056216931216931,0.0020102255512028,0.0373677248677248,0.0021828629542142,0.3457010582010582,0.001318933092989,0.0182539682539682,0.0018956070998683,0.0207671957671957,0.0023439680226147,0.3568783068783069,0.0011048455489799,0.0082671957671957,-1419.565425779727,1.2362608909606934,3.457010236309558,0.4579228475337129,-0.1543474436695064,0.0106206815689802,0.0067199459299445,0.0011256408179178,0.0037256667856127,0.0018189501715824,0.000508488737978,0.0014604539610445,0.0036810869351029,0.0034841927699744,0.0017739059403538,0.0004262946604285,0.0018379894318059,0.0040590870194137,0.0014599895803257,0.0065379114821553,0.0132597144693136,0.3238013088703155,0.2825292646884918,0.1940623162845385,0.1859567901234567,0.99972810111699,Rene_Magritte_158.jpg,Pablo_Picasso,Cubismo,1
78,69.15552,72.14284,79.47053,43.46129,44.403557,47.801735,2.0,4.0,0.0,243.0,245.0,248.0,0.18903221,0.100315616,0.32751852,0.197817,0.1726530492305755,0.1009980142116546,0.1927124559879303,0.2499234771962044,0.0764717012643814,0.1345749497413635,1.910932183265686,1.439863920211792,3.611572265625,2.2727553844451904,1.8955360651016235,1.443036437034607,3.6016502380371094,2.237726211547852,0.0014391937293112,0.0314995563442768,0.0009599723271094,0.0460909001281672,0.0014389678835868,0.0159223109533668,0.0015092366375029,0.0772453909099871,0.0016073760343715,0.4232475598935226,0.0014392045559361,0.072513063196293,0.0003543939092196,0.0,0.0008714767755009,0.2353347135955831,0.000371916568838,0.0,-1419.565425779727,1.4478216171264648,4.2237765667385725,0.4964417261014833,-0.1405306601628797,0.0078811272978782,0.0051912050694227,0.0007493847515434,0.0042538708075881,0.0019408824155107,0.0004514241300057,0.0012252940796315,0.0051870667375624,0.0036193248815834,0.001742586842738,0.000269681942882,0.0017608645139262,0.0056826332584023,0.0015415323432534,0.0054681291803717,0.0155349913984537,0.3225457966327667,0.1370301395654678,0.3920591193318466,0.0354300581573308,0.4753815208360663,Rene_Magritte_161.jpg,Rembrandt,Barroco,3
79,175.26761,172.11707,160.6724,49.986977,57.637634,66.93355,1.0,0.0,0.0,255.0,255.0,255.0,0.19624238,0.1498387,0.7184948,0.2170444,0.2187587469816208,0.271188735961914,0.4774037003517151,0.25,0.25784832239151,0.4454253315925598,5.407719612121582,3.110487461090088,8.538066864013672,2.7499570846557617,4.496093273162842,1.8935295343399048,8.530017852783203,2.7122902870178223,0.0027737903874367,0.0018491299606467,0.0029658549465239,0.0080603100848703,0.0030945299658924,0.0857237684320326,0.0024513073731213,0.098525437390356,0.0028381862211972,0.3962353610544782,0.0028684805147349,0.3018349058840263,0.0021165723446756,0.0,0.0020966159645467,0.0003318951211417,0.002557786181569,0.0022284386705229,-1419.565425779727,1.074925184249878,3.9854277466564696,0.5206101290872979,-0.1288291505588024,0.0103830127045512,0.0077952602878212,0.0009301125537604,0.0035963912960141,0.0019634976051747,0.0005747627001255,0.0011511751217767,0.0040606227703392,0.0026405430398881,0.0016721569700166,0.0003632685111369,0.0017988554900512,0.0036125583574175,0.0015497476560994,0.0056723998859524,0.014735635370016,0.3211155235767364,-1.132314682006836,0.0632022178052097,0.6688774976461973,0.5387383617533215,Rene_Magritte_174.jpg,Camille_Pissarro,Impresionismo,4
80,64.88815,53.224136,44.96652,59.697754,52.360447,47.151962,0.0,0.0,0.0,240.0,228.0,222.0,0.38331297,0.3252495,0.2734682,0.22837691,0.2045358121395111,0.1638148576021194,0.2732594311237335,0.25,0.1142460778355598,0.1915910691022873,1.821631669998169,2.263584613800049,2.961355686187744,2.8153316974639893,1.6869152784347534,1.72898268699646,2.914240837097168,2.4694724082946777,0.001011926215142,0.134751026423834,0.0010996133787557,0.1899147278660911,0.0008128974586725,0.0294241499105168,0.0015997149748727,0.3330350563217181,0.000655812502373,0.0577955574270975,0.0005874544731341,0.0,0.001319773029536,0.1445415306874407,0.0003611792344599,0.0148963048741972,0.0002762545191217,0.0,-1419.565425779727,0.7640814781188965,0.5751701889623717,0.4064641564007329,-0.1116987767880708,0.0082605527713894,0.0052436585538089,0.0008500053081661,0.0037210690788924,0.0016673180507496,0.0004363899352028,0.0012096229474991,0.0038272277452051,0.0035381377674639,0.0014237771974876,0.0003331697371322,0.0015541799366474,0.0047484952956438,0.0011585637694224,0.005323002114892,0.019204830750823,0.3164805471897125,0.6554426550865173,0.5731986963100919,0.0630427191246653,0.6021010359678733,Rene_Magritte_18.jpg,Caravaggio,Barroco,3
81,180.67422,149.12378,134.73376,34.588726,52.731434,77.66176,75.0,21.0,0.0,255.0,241.0,238.0,0.38329104,0.3184479,0.75164104,0.12025209,0.1786794066429138,0.1158396005630493,0.1527569144964218,0.25,0.0780565738677978,0.107678435742855,3.9316115379333496,1.4010077714920044,7.795680046081543,2.3315324783325195,3.945680141448975,1.4560450315475464,7.799973011016846,2.3467254638671875,0.0025094584561884,0.0314295054406201,0.0030037129763513,0.2619903796758978,0.0028980325441807,0.1299210759818801,0.0026302130427211,0.0218091813384392,0.0027823732234537,0.279316303180311,0.00282131601125,0.1799841217951711,0.0016760999569669,0.0,0.0016370463417842,0.0,0.0017828699201345,0.0,-1419.565425779727,1.1517921686172483,2.779418322073031,0.5116385137284855,-0.1251787183206305,0.0079399747774004,0.0046540754847228,0.0007078120834194,0.0047964178957045,0.0019788190256804,0.0004553005855996,0.0010831669205799,0.0056491722352802,0.0049927071668207,0.0013204042334109,0.0002980090212076,0.0015592664713039,0.007905526086688,0.0011946359882131,0.0055490774102509,0.0124156344681978,0.3239228725433349,-1.2083957195281982,1.5457224706827972e-05,0.7261391974608932,0.6095814183549391,Rene_Magritte_192.jpg,Salvador_Dali,Surrealismo,0
82,126.38964,122.260315,103.89119,54.739735,53.77872,55.946007,3.0,0.0,0.0,255.0,255.0,255.0,0.26286992,0.23328134,0.5262629,0.23106724,0.2045170813798904,0.303989052772522,0.4386888146400451,0.25,0.2697382569313049,0.4143073856830597,3.80583119392395,3.288359403610229,6.071569442749023,2.4631192684173584,3.272865056991577,1.9680498838424685,6.075831890106201,2.455770492553711,0.0016776898410171,0.0014582770726438,0.0015142759075388,0.0461247637051039,0.0017723453929647,0.0607615446934917,0.0024122195318341,0.1758034026465028,0.0022418871521949,0.1972994869025114,0.0024063105229288,0.3171482581690521,0.0018580917967483,0.034350526600054,0.0018406370654702,0.0554685390224142,0.0010633828351274,0.0073994058871185,-1419.565425779727,1.2019460201263428,1.9822137162027116,0.4881698568237079,-0.170032473231549,0.0095210177823901,0.0070389080792665,0.0009805911686271,0.0038693698588758,0.0020848368294537,0.0004889800911769,0.0012290276354178,0.0046503846533596,0.0033488182816654,0.0014823500532656,0.0003292440960649,0.0018213662551715,0.0040234681218862,0.0013297552941367,0.0062586446292698,0.0140432380139827,0.3228240609169006,-0.0223836284130811,0.1939469359563674,0.3098339962369305,0.5103603496320289,Rene_Magritte_194.jpg,Joan_Miro,Surrealismo,0
