mean_R,mean_G,mean_B,std_R,std_G,std_B,min_R,min_G,min_B,max_R,max_G,max_B,mean_S,std_S,mean_V,std_V,rms,sobel_mean,sobel_std,sobel_pct_strong,laplacian_mean_abs,laplacian_std_abs,gabor_mean_abs_0,gabor_std_abs_0,gabor_mean_abs_45,gabor_std_abs_45,gabor_mean_abs_90,gabor_std_abs_90,gabor_mean_abs_135,gabor_std_abs_135,mean_block_0_0,pct_bright_block_0_0,mean_block_0_1,pct_bright_block_0_1,mean_block_0_2,pct_bright_block_0_2,mean_block_1_0,pct_bright_block_1_0,mean_block_1_1,pct_bright_block_1_1,mean_block_1_2,pct_bright_block_1_2,mean_block_2_0,pct_bright_block_2_0,mean_block_2_1,pct_bright_block_2_1,mean_block_2_2,pct_bright_block_2_2,H_shannon,center_mean_ratio,center_bright_ratio,lum_centroid_x,lum_centroid_y,lbp_hist_0,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,lbp_hist_6,lbp_hist_7,lbp_hist_8,lbp_hist_9,lbp_hist_10,lbp_hist_11,lbp_hist_12,lbp_hist_13,lbp_hist_14,lbp_hist_15,lbp_entropy,brightness_skew,ratio_dark,ratio_bright,ratio_warm,filename,painter,genre,label
109.65665,113.841255,104.917946,52.223064,52.223503,60.613472,0.0,0.0,0.0,255.0,247.0,236.0,0.2977957,0.23298311,0.48242146,0.21627112,0.2043319046497345,0.39151108264923096,0.4153943955898285,0.25,0.3934497535228729,0.4859963655471802,3.1447415351867676,1.6153383255004883,5.6380414962768555,2.57448410987854,3.156559467315674,1.720748782157898,5.657609462738037,2.6274540424346924,0.0015080065932124853,0.008746603260869566,0.002004411304369569,0.006984544836956522,0.0024244694504886866,0.15690811820652173,0.0011294108116999269,0.048828125,0.0015353643102571368,0.09746518342391304,0.002544202608987689,0.42287279211956524,0.001204275176860392,0.023862092391304348,0.0012861917493864894,0.02426545516304348,0.001812817296013236,0.11092476222826086,-1419.5654257797273,0.8944309949874878,0.9737238033660334,0.568619477314447,-0.18053642671161477,0.011144792661070824,0.004475329536944628,0.0015511480160057545,0.0041031367145478725,0.002555979648604989,0.0008116403478197753,0.0017835097387433052,0.004329881630837917,0.004050958901643753,0.0018183935899287462,0.0008055799989961088,0.0025122270453721285,0.004383389838039875,0.0017402005614712834,0.004375407937914133,0.012058423832058907,0.32926085591316223,-0.7006702423095703,0.2496239470517449,0.0633931257521059,0.26619848074608904,Alfred_Sisley_19.jpg,Alfred_Sisley,Impresionismo,4
149.93552,148.8426,151.41505,46.708908,49.449596,63.728992,0.0,0.0,0.0,255.0,255.0,255.0,0.18325241,0.13209426,0.64317197,0.21105638,0.1945069432258606,0.34025290608406067,0.3441208004951477,0.24999942235130745,0.3541226089000702,0.43270519375801086,4.082630157470703,2.0979390144348145,7.435708045959473,2.517763614654541,3.9183895587921143,1.8649193048477173,7.43585729598999,2.516934394836426,0.002431221306324005,0.08095585933423771,0.002843274734914303,0.1346133778566211,0.0027044995222240686,0.057810706459355106,0.002104660961776972,0.0882604612334342,0.0026485000271350145,0.2751747886883022,0.002352256327867508,0.09992695398100804,0.0020307525992393494,0.038422205989773556,0.0019789186771959066,0.10750286966503182,0.0016231235349550843,0.020306793279766252,-1419.5425708287366,1.1505603790283203,2.742684513765646,0.5025256377041267,-0.17749206104232865,0.011146033182740211,0.004316186998039484,0.0015207788674160838,0.004192095249891281,0.0027994769625365734,0.0008323161746375263,0.0018081952584907413,0.004189915489405394,0.004046352580189705,0.0017961348639801145,0.0007935193134471774,0.002729729749262333,0.00452005211263895,0.0016557687195017934,0.004413833376020193,0.011739610694348812,0.3297133147716522,-0.7126449942588806,0.08816074345697326,0.5227974833001763,0.3426981739369531,Alfred_Sisley_2.jpg,Alfred_Sisley,Impresionismo,4
137.44827,132.58708,122.54769,44.09644,51.02044,72.76078,4.0,0.0,0.0,250.0,229.0,230.0,0.31097946,0.29597747,0.5743783,0.19226265,0.1994207352399826,0.208825945854187,0.2056298404932022,0.25,0.20478427410125732,0.23963850736618042,3.413818597793579,1.5580289363861084,6.601982116699219,2.5791897773742676,3.376540422439575,1.5117634534835815,6.607795715332031,2.576422691345215,0.002574985148385167,0.1511988146551724,0.002781311050057411,0.2992322198275862,0.0028461129404604435,0.4119971264367816,0.0019097448093816638,0.0025368175287356323,0.0024170968681573868,0.011247306034482759,0.0024693345185369253,0.02184357040229885,0.001060694339685142,4.489942528735632e-05,0.001190032809972763,0.0017510775862068966,0.0011628038482740521,0.00017959770114942528,-1419.5654257797273,1.1814918518066406,0.11246912147653566,0.5172154228506295,-0.14923683013139963,0.01093138474971056,0.005576022434979677,0.001290448708459735,0.004154179710894823,0.001831372152082622,0.0005230702226981521,0.0017267580842599273,0.0041429041884839535,0.0041189431212842464,0.0018579955212771893,0.0004981695674359798,0.0016999782528728247,0.0048659625463187695,0.0015568386297672987,0.005799501668661833,0.011926470324397087,0.3264802396297455,-0.5817824006080627,0.11867630656469089,0.374175928138942,0.49432610340981514,Alfred_Sisley_20.jpg,Alfred_Sisley,Impresionismo,4
191.60701,174.74962,147.53438,37.800056,40.597507,34.010838,0.0,0.0,0.0,255.0,255.0,255.0,0.23571737,0.09358998,0.7535787,0.14583753,0.1496775895357132,0.3960045874118805,0.3562144935131073,0.25000042200431793,0.43043509125709534,0.43364283442497253,4.574799537658691,1.8351463079452515,8.784598350524902,2.084019899368286,4.476225852966309,1.5894076824188232,8.791211128234863,2.1725809574127197,0.0032285144552588463,0.25218060348439486,0.002907061716541648,0.2021162328313184,0.002804648131132126,0.0780598913697618,0.002896804828196764,0.13315202900869194,0.0027212100103497505,0.1389872858437888,0.0025690027978271246,0.06395929032307211,0.0025145451072603464,0.004928735211889907,0.0024601216427981853,0.0191512215188427,0.002357538091018796,0.00945372549915823,-1419.5654257797273,1.0012818574905396,1.3868078511524955,0.485922822641612,-0.33215187814728786,0.01188654825091362,0.004830194171518087,0.0019929336849600077,0.0034653570037335157,0.0022079467307776213,0.0008967962930910289,0.0018758703954517841,0.0038796579465270042,0.003821364603936672,0.0019975928589701653,0.0008433210314251482,0.002140440745279193,0.0034990834537893534,0.0020564685110002756,0.00485174311324954,0.012254680506885052,0.32870417833328247,-0.9483095407485962,0.007264382329159992,0.6924862975197962,0.9268759357945751,Alfred_Sisley_3.jpg,Alfred_Sisley,Impresionismo,4
125.045235,134.26807,130.49748,49.73946,56.884468,60.593082,0.0,0.0,0.0,242.0,246.0,243.0,0.1825936,0.1594295,0.54425126,0.21962477,0.21495947241783142,0.40554654598236084,0.3896779716014862,0.2499989327231356,0.37498554587364197,0.4004490375518799,3.8378608226776123,2.053638458251953,6.574276447296143,2.7990870475769043,3.772623062133789,2.1482036113739014,6.573512077331543,2.7708630561828613,0.002495505614206195,0.016616489115331173,0.0025860369205474854,0.058939323761000466,0.002754442859441042,0.3045777366064536,0.0018076591659337282,0.10768874478925429,0.0014829548308625817,0.04496680561988575,0.0018681474030017853,0.10469739076733055,0.0015087593346834183,0.00426509186351706,0.001868678373284638,0.16691755442334413,0.0017687412910163403,0.08842828469970665,-1419.5654257797273,0.7357136011123657,0.4511229217841693,0.5091023076333208,-0.19308469255729752,0.011035987176001072,0.005533493589609861,0.0015260922955349088,0.004522584844380617,0.0019156672060489655,0.0006343508721329272,0.001863732817582786,0.0039829774759709835,0.0036866695154458284,0.0018968795193359256,0.0005781221552751958,0.0019371387315914035,0.004594782833009958,0.0016436491860076785,0.005434053484350443,0.011713818646967411,0.32784199714660645,-0.7734241485595703,0.184683723173996,0.30997348884268766,0.256940501449362,Alfred_Sisley_4.jpg,Alfred_Sisley,Impresionismo,4
139.34854,135.45804,117.383316,35.046974,35.57357,35.392952,0.0,5.0,0.0,243.0,229.0,204.0,0.1882605,0.12155173,0.5584384,0.1384763,0.13594074547290802,0.21947485208511353,0.2453739047050476,0.2500017897412034,0.1792754977941513,0.22220954298973083,3.586573839187622,1.5995619297027588,6.68560266494751,1.7495008707046509,3.5444436073303223,1.5126996040344238,6.68770170211792,1.783618688583374,0.0020374504383653402,0.0051292039994805865,0.0022757460828870535,0.012011427087391249,0.002083747647702694,0.002954161797169199,0.002085604704916477,0.27681469938968967,0.0023819853086024523,0.16156992598363848,0.002014592755585909,0.008732632125697961,0.001693050959147513,0.0040254512400986885,0.002180199371650815,0.30739514348785874,0.0018972139805555344,0.12771068692377613,-1419.5654257797273,1.1495031118392944,1.6043911154428971,0.5019334268525101,-0.15664620278787347,0.009821280837059021,0.0044447691179811954,0.000938956334721297,0.005485624074935913,0.002695131581276655,0.0005552579532377422,0.0014421377563849092,0.005747585091739893,0.004679677076637745,0.0014942142879590392,0.00047004176303744316,0.002519964938983321,0.0054053678177297115,0.0011100650299340487,0.004357523750513792,0.011332402937114239,0.3275061845779419,-0.7375087141990662,0.0649389698249633,0.11538819486702223,0.6600207609979597,Alfred_Sisley_5.jpg,Alfred_Sisley,Impresionismo,4
168.37979,166.83209,160.54759,39.463837,39.879013,47.475815,5.0,13.0,5.0,255.0,253.0,255.0,0.1119482,0.08999585,0.6799234,0.15828148,0.15765920281410217,0.2854452431201935,0.2918587327003479,0.25,0.25652608275413513,0.3099467158317566,4.363758563995361,1.920717477798462,8.286791801452637,2.188786745071411,4.243788719177246,1.5758278369903564,8.27828598022461,2.132354736328125,0.002331549534574151,0.02845149253731343,0.003043109318241477,0.3844402985074627,0.0031443550251424313,0.2538992537313433,0.0019210462924093008,0.00914179104477612,0.0029080091044306755,0.1115858208955224,0.0026443826500326395,0.052649253731343285,0.0021505008917301893,0.00875,0.0025815346743911505,0.0407089552238806,0.002327551832422614,0.00332089552238806,-1419.5654257797273,1.1353434324264526,1.1246708155653335,0.5266813623066612,-0.20096857167864987,0.01070101372897625,0.005047439131885767,0.0011405546683818102,0.004504299256950617,0.0024228489492088556,0.0006259189103730023,0.0015947981737554073,0.004480090457946062,0.003979251254349947,0.0017823525704443455,0.0005106009193696082,0.0022881377954035997,0.00496986648067832,0.0013415151042863727,0.004899842664599419,0.012211470864713192,0.3271717429161072,-0.8730912208557129,0.023590062111801244,0.5311449275362319,0.41939958592132504,Alfred_Sisley_6.jpg,Alfred_Sisley,Impresionismo,4
151.85585,156.52063,146.36328,67.47825,70.82306,71.136444,0.0,0.0,0.0,255.0,255.0,248.0,0.14179274,0.13718228,0.62648815,0.2704192,0.27279341220855713,0.23292581737041473,0.21085941791534424,0.24999940051986916,0.17628200352191925,0.1685761958360672,3.9566941261291504,1.9335962533950806,7.661686420440674,3.488316297531128,4.12896728515625,2.2638161182403564,7.671116828918457,3.5217130184173584,0.003289816901087761,0.1405474048255924,0.003367644501850009,0.21126692064521357,0.003423889633268118,0.3591688957337008,0.0019160965457558632,0.017043581637891436,0.0025846983771771193,0.10784901785955527,0.0015831590862944722,0.0627543162843479,0.0015900508733466268,0.0003998811164248467,0.0018299405928701162,0.0019994055821242335,0.0017318027094006538,0.00030261273675393803,-1419.5654257797273,1.091245412826538,1.076896220918651,0.4976941025941822,-0.3241346755929577,0.010008389130234718,0.004597445484250784,0.0009536541765555739,0.005418235436081886,0.0021919801365584135,0.0004899632185697556,0.0015859908889979124,0.005395646207034588,0.005014756228774786,0.0016503370134159923,0.0004261432040948421,0.0020795997697860003,0.0057311709970235825,0.0011371461441740394,0.004633715376257896,0.011185826733708382,0.32702142000198364,-0.5365991592407227,0.1889585351583107,0.5099381816089088,0.21613356896899008,Alfred_Sisley_7.jpg,Alfred_Sisley,Impresionismo,4
147.90695,145.83147,138.4416,38.261703,41.925488,38.412308,0.0,0.0,0.0,255.0,255.0,255.0,0.16876622,0.09814746,0.61103714,0.14958861,0.15383099019527435,0.42007315158843994,0.38134899735450745,0.25,0.430643767118454,0.4391254782676697,4.196300983428955,2.2433829307556152,7.234853744506836,2.0243723392486572,3.8348608016967773,1.951551914215088,7.242208003997803,2.123863697052002,0.00234888750128448,0.14045438534695315,0.0024881456047296524,0.13097334742280145,0.002456334652379155,0.06299166373136081,0.0019478779286146164,0.09648350358107315,0.0022121877409517765,0.16085476106610308,0.0021836361847817898,0.03783609252084067,0.0020666485652327538,0.06915580603498885,0.002205437980592251,0.07667018903369731,0.0022418552543967962,0.12389926030292356,-1419.5654257797273,0.9880199432373047,1.6097654894009348,0.5091144249654297,-0.17123945700323565,0.01108517125248909,0.0038464053068310022,0.0017700163880363107,0.004124591592699289,0.0032728759106248617,0.0010330881923437119,0.001669321907684207,0.004444648511707783,0.004159926436841488,0.0016235702205449343,0.001003676443360746,0.0031973039731383324,0.004115400370210409,0.0017935049254447222,0.0038839869666844606,0.011476511135697365,0.3310489356517792,-0.6743015646934509,0.03600256952645444,0.3197016494283452,0.5273012185784549,Alfred_Sisley_8.jpg,Alfred_Sisley,Impresionismo,4
157.92491,149.52213,139.12076,37.27282,43.920372,50.64105,4.0,0.0,0.0,255.0,255.0,255.0,0.18311317,0.15429288,0.6347374,0.15403004,0.16441921889781952,0.26500752568244934,0.2704349756240845,0.24999979128419494,0.3051145374774933,0.35623395442962646,3.8274195194244385,1.3788294792175293,7.493839263916016,2.0789997577667236,3.8241353034973145,1.5401520729064941,7.496647834777832,2.2036349773406982,0.0028400104492902756,0.19983141035772614,0.0028834519907832146,0.2703982177666388,0.0027723032981157303,0.12014269909006751,0.002574668964371085,0.07088291298817614,0.0026008218992501497,0.13432229221702907,0.0021925868932157755,0.08120150225413383,0.0015850377967581153,0.006261900998743104,0.0017463756958022714,0.008918693129219444,0.0016880892217159271,0.00848216637690322,-1419.188300806091,1.1208593845367432,1.3425637454808421,0.4932837633763374,-0.31043418939960987,0.01092479657381773,0.0033117313869297504,0.0016875501023605466,0.00420198542997241,0.0036466438323259354,0.000909369729924947,0.0016742479056119919,0.004396543838083744,0.004090383183211088,0.0016901686321943998,0.0008730242261663079,0.0035080702509731054,0.004512755200266838,0.0018537231953814626,0.0033674540463835,0.011851552873849869,0.33045846223831177,-0.7851046919822693,0.028463826628964243,0.47562658571832883,0.6210313733249513,Alfred_Sisley_9.jpg,Alfred_Sisley,Impresionismo,4
164.26828,165.16435,156.98828,47.34748,45.929714,45.971264,0.0,0.0,0.0,250.0,250.0,242.0,0.104211695,0.12598412,0.65951425,0.17435496,0.18078270554542542,0.27604344487190247,0.32652273774147034,0.25000110793503066,0.2643234133720398,0.3028854727745056,4.421073913574219,2.202458620071411,8.16254711151123,2.2019317150115967,4.5025224685668945,2.3917765617370605,8.172920227050781,2.286424398422241,0.0028781192377209663,0.08021208483393358,0.003123643808066845,0.40712284913965585,0.003008531406521797,0.2729891956782713,0.002209495287388563,0.005822328931572629,0.0024313111789524555,0.0962985194077631,0.002359224483370781,0.02701080432172869,0.0017631460214033723,0.000820328131252501,0.0023539999965578318,0.008083233293317327,0.002637325320392847,0.003721488595438175,-1419.5654257797273,0.9612084031105042,0.9607637776314683,0.5175788137508713,-0.1993844885187177,0.010480894707143307,0.003296953160315752,0.001274392823688686,0.004405968822538853,0.003940349444746971,0.0008842867682687938,0.0014752973802387714,0.005034736357629299,0.004612167831510305,0.0015027441550046206,0.0007545765256509185,0.00366407074034214,0.004741738550364971,0.0014279274037107825,0.003207368077710271,0.011796527542173862,0.32938042283058167,-1.3757494688034058,0.052606971127213104,0.565361519200514,0.38460856655365727,Camille_Pissarro_1.jpg,Camille_Pissarro,Impresionismo,4
140.41061,125.27772,112.94673,62.592617,72.441925,77.50547,0.0,0.0,0.0,255.0,253.0,255.0,0.30957532,0.25996363,0.5548528,0.24910814,0.2730970084667206,0.2695832848548889,0.2662828266620636,0.25,0.31988364458084106,0.349319189786911,3.3498401641845703,1.8425252437591553,6.387950897216797,3.4207170009613037,3.4652178287506104,2.0378053188323975,6.395750999450684,3.4601855278015137,0.0032187141478061676,0.37206439393939394,0.003155982121825218,0.2136126893939394,0.0029605855233967304,0.11242897727272727,0.0020172786898911,0.17462121212121212,0.0011170435464009643,0.008806818181818181,0.0014700585743412375,0.021543560606060608,0.0013095153262838721,4.734848484848485e-05,0.0013613593764603138,0.0003551136363636364,0.0011955957161262631,2.3674242424242424e-05,-1419.5654257797273,0.564599871635437,0.08772664465198585,0.4823125706700299,-0.13502686068129388,0.011260615661740303,0.0038613947108387947,0.0017937205266207457,0.0035643642768263817,0.0029737651348114014,0.000984551734291017,0.0018855328671634197,0.004055733792483807,0.003924196120351553,0.0019346532644703984,0.0009370796615257859,0.002880469197407365,0.003886614227667451,0.002053663367405534,0.004066777415573597,0.012436868622899055,0.3301375210285187,-0.2906639277935028,0.1926690350435949,0.39403085177733066,0.7183203386988598,Camille_Pissarro_10.jpg,Camille_Pissarro,Impresionismo,4
136.40857,103.28514,63.39406,44.641876,46.93602,43.0972,4.0,0.0,0.0,255.0,254.0,239.0,0.5731098,0.22452563,0.5514491,0.17313462,0.16393038630485535,0.5274133682250977,0.3662981390953064,0.24999878203847783,0.5560434460639954,0.4723498821258545,3.184650182723999,2.2942583560943604,5.420516490936279,2.407991647720337,3.002685308456421,1.9814523458480835,5.4134202003479,2.3013033866882324,0.002004024339839816,0.21818181818181817,0.001969056436792016,0.1798274717982747,0.0018744077533483505,0.1344835213448352,0.0016869913088157773,0.07905330679053307,0.0017815404571592808,0.14019022340190224,0.0016401808243244886,0.06662242866622428,0.0013133350294083357,0.0036275160362751603,0.0014417547499760985,0.048263658482636584,0.001363144489005208,0.037602300376023,-1419.5654257797273,1.063639760017395,1.389776687095255,0.4943135655334015,-0.13193617802899038,0.011409410275518894,0.003992786630988121,0.0020217380952090025,0.00388895021751523,0.0031295313965529203,0.0010340632870793343,0.0019108358537778258,0.0038265869952738285,0.0037218290381133556,0.0018340337555855513,0.0010506524704396725,0.003090823069214821,0.0039076898247003555,0.0020884021650999784,0.0039593009278178215,0.011633365415036678,0.331346333026886,0.14196375012397766,0.07068561490005408,0.2069121752305601,0.7843574765785999,Camille_Pissarro_2.jpg,Camille_Pissarro,Impresionismo,4
86.216774,79.86303,62.18205,46.852867,43.74431,40.866707,0.0,0.0,0.0,255.0,255.0,253.0,0.3564261,0.20410211,0.34493864,0.18345723,0.17248402535915375,0.300336092710495,0.2975984513759613,0.25,0.2818872928619385,0.33449774980545044,2.3726584911346436,1.6694939136505127,4.007765293121338,2.200315475463867,2.4155547618865967,1.9940587282180786,4.006303787231445,2.13431453704834,0.001157209393568337,0.15326286764705882,0.0015782671980559826,0.2382123161764706,0.001735549420118332,0.30903033088235293,0.0008399946964345872,0.0029871323529411763,0.001341984374448657,0.05618106617647059,0.0013082543155178428,0.09326746323529411,0.0007411272381432354,0.006318933823529412,0.0012035443214699626,0.02741268382352941,0.0011727602686733007,0.016704963235294117,-1419.5654257797273,1.090179443359375,0.5597099785763183,0.5492234376191608,-0.1649620658706728,0.011268590576946735,0.0055380635894834995,0.0012352493358775973,0.004373688250780106,0.002400744939222932,0.000640582584310323,0.0016673705540597439,0.0041375490836799145,0.003681270172819495,0.0017934392672032118,0.0005845876294188201,0.0023546689189970493,0.004343770910054445,0.0014443505788221955,0.004923238884657621,0.012112834490835667,0.3271835744380951,-0.003226986387744546,0.42062123616536456,0.006251017252604167,0.6963628133138021,Camille_Pissarro_3.jpg,Camille_Pissarro,Impresionismo,4
69.747765,70.07033,61.869144,62.93987,57.95853,46.104477,0.0,0.0,0.0,231.0,230.0,200.0,0.34699747,0.22018792,0.29590878,0.23005207,0.2267025113105774,0.148849219083786,0.15238896012306213,0.25,0.1312331110239029,0.15311622619628906,1.8435035943984985,1.5811131000518799,3.453932285308838,2.881335973739624,1.8005553483963013,1.5551217794418335,3.4533891677856445,2.910604238510132,0.0017690525855869055,0.0005322128851540616,0.0010920631466433406,0.0892717086834734,0.0023820986971259117,0.713641456582633,0.00133896479383111,8.403361344537815e-05,0.0007715967367403209,0.008627450980392156,0.0011715783039107919,0.08907563025210084,0.000374279246898368,0.0,0.0003608877887018025,0.00011204481792717087,0.0003041059535462409,0.0,-1419.5654257797273,0.7260403037071228,0.0861458053083948,0.5115152694201135,-0.14334274726795837,0.01029953546822071,0.006655222736299038,0.0010327405761927366,0.004078340716660023,0.0013878364115953445,0.00044474692549556494,0.0015065266052260995,0.004344370681792498,0.0035899379290640354,0.0017721664626151323,0.00035782443592324853,0.0014098593965172768,0.004510809667408466,0.0014817750779911876,0.006119850091636181,0.013508456759154797,0.3228912055492401,0.5312756299972534,0.5743921923186485,0.03409048686540915,0.3352509877261862,Camille_Pissarro_4.jpg,Camille_Pissarro,Impresionismo,4
150.28888,135.32549,102.89709,46.073654,54.552,56.93086,0.0,0.0,0.0,254.0,236.0,241.0,0.37616968,0.23482056,0.5981085,0.18304284,0.19932502508163452,0.3771129846572876,0.3471085727214813,0.25,0.36360964179039,0.38913238048553467,3.7550230026245117,1.8662726879119873,6.878389358520508,2.794628381729126,3.7405338287353516,1.9804662466049194,6.792218208312988,2.5826988220214844,0.0027577003929764032,0.4581845238095238,0.002597654704004526,0.1795138888888889,0.002867284696549177,0.2365079365079365,0.0020486845169216394,0.0035714285714285713,0.001758864731527865,0.0015873015873015873,0.0017722935881465673,0.003968253968253968,0.0017125379526987672,0.0019345238095238096,0.0017359635094180703,0.011061507936507937,0.0016175111522898078,0.007886904761904762,-1419.5654257797273,0.8389490842819214,0.015799000018338602,0.49611577107976357,-0.11785166946376115,0.011410459876060486,0.005123239941895008,0.0016077792970463634,0.003904260927811265,0.0017779659247025847,0.0007315949187614024,0.0017841922817751765,0.0042505147866904736,0.004267464391887188,0.0018730906303972006,0.0007654938963241875,0.001720891217701137,0.004208659753203392,0.0018668642733246088,0.005304841790348291,0.011902686208486557,0.32788270711898804,-0.8259779214859009,0.08886513157894736,0.42346491228070177,0.6824451754385965,Camille_Pissarro_5.jpg,Camille_Pissarro,Impresionismo,4
92.584076,92.83155,84.23725,44.66304,39.19428,42.40256,0.0,0.0,0.0,234.0,231.0,253.0,0.3433589,0.18520792,0.4180696,0.1717456,0.1538170874118805,0.47205251455307007,0.3254348635673523,0.2500010901368776,0.5570197105407715,0.48838669061660767,2.4870028495788574,1.4983118772506714,4.588749885559082,1.9330246448516846,2.4408562183380127,1.4626315832138062,4.588800430297852,2.0523314476013184,0.0016965806717053056,0.2021615875265769,0.001595573965460062,0.13359319631467045,0.0015455689281225204,0.0956177651783605,0.0012048729695379734,0.038172297031262306,0.0013192917685955763,0.060634695645326406,0.0010387459769845009,0.07215135050003937,0.0016271885251626372,0.12806126466650916,0.0013146518031135201,0.06996613906606819,0.0013531765434890985,0.09738955823293173,-1419.5654257797273,0.9352447390556335,0.6078680150222856,0.4864465440457463,-0.20897158585947231,0.012230501510202885,0.004331710282713175,0.0020722299814224243,0.0032413804437965155,0.002453584922477603,0.0010363205801695585,0.0020385084208101034,0.0037733856588602066,0.003674414474517107,0.0019965621177107096,0.0010906039969995618,0.002532542683184147,0.00328113348223269,0.0021455674432218075,0.00429524714127183,0.012306306511163712,0.3294391632080078,-0.2165219783782959,0.2610071120529894,0.029557971298876287,0.5226574048637547,Camille_Pissarro_6.jpg,Camille_Pissarro,Impresionismo,4
113.04082,125.33581,116.015274,65.99078,64.19405,67.00485,0.0,0.0,0.0,255.0,255.0,255.0,0.29648918,0.19201264,0.52180237,0.25243264,0.25216084718704224,0.4109826982021332,0.3723687529563904,0.25,0.4393473267555237,0.47533804178237915,3.1995387077331543,1.9552640914916992,6.014160633087158,3.303337574005127,3.202014923095703,2.0044643878936768,6.012442588806152,3.243939161300659,0.002059333957731724,0.07119799139167862,0.0030423887073993683,0.42455762792922047,0.0029451942536979914,0.36465805834528936,0.0014104220317676663,0.0019428503108560498,0.0008510710904374719,0.012553802008608322,0.0013556835474446416,0.02699067431850789,0.0015283258398994803,0.0001793400286944046,0.0017162770964205265,2.9890004782400767e-05,0.0017806116957217455,2.9890004782400767e-05,-1419.553928307238,0.4589524269104004,0.12524019690201968,0.5186046933477333,-0.18794816129388744,0.011370656080543995,0.004401095677167177,0.0019791750237345695,0.004024979658424854,0.0024943624157458544,0.0010179206728935242,0.0019497000612318516,0.004077494610100985,0.0036667147651314735,0.0019698343239724636,0.0009967486839741468,0.002517817774787545,0.0038271660450845957,0.002084205159917474,0.004249984864145517,0.011872143484652042,0.3306719958782196,0.19671157002449036,0.24315565285049257,0.25275949834496036,0.05992100647509528,Camille_Pissarro_7.jpg,Camille_Pissarro,Impresionismo,4
151.48125,126.38568,90.37693,71.27738,57.011143,40.56511,0.0,0.0,0.0,255.0,238.0,216.0,0.3874602,0.15945613,0.5951825,0.278026,0.23053433001041412,0.3226231336593628,0.3306044042110443,0.2500018629050887,0.34072279930114746,0.3957917392253876,3.656255006790161,2.0424087047576904,6.496692657470703,2.888237714767456,3.532440185546875,1.8600451946258545,6.466788291931152,2.922736644744873,0.0027230530977249146,0.27853973376361435,0.002776029286906123,0.2408229124647035,0.002760927192866802,0.127470754336426,0.0016018303576856852,0.025413473174667203,0.002341636223718524,0.19665187575635337,0.0019383588805794716,0.013110125050423558,0.0011701923795044422,0.004033884630899556,0.0014010980958119035,0.01189995966115369,0.0012595053995028138,0.004033884630899556,-1419.5654257797273,1.1725951433181763,1.962209106534672,0.506433696296989,-0.09539956879577391,0.011128711514174938,0.004007164854556322,0.001593919238075614,0.004518537316471338,0.0031727703753858805,0.0009087929502129555,0.001782270148396492,0.004268972668796778,0.0038621346466243267,0.0017723817145451903,0.0008654722478240728,0.0030837745871394873,0.004329715855419636,0.001689036493189633,0.003964785952121019,0.01155155897140503,0.33046022057533264,-0.43232280015945435,0.20940543521188681,0.4621569460279138,0.921191663127147,Camille_Pissarro_8.jpg,Camille_Pissarro,Impresionismo,4
123.85473,105.4796,97.532074,71.123665,74.49453,72.28983,0.0,0.0,0.0,255.0,255.0,255.0,0.27599323,0.1802853,0.4876842,0.27735814,0.2849731743335724,0.3736349940299988,0.34963512420654297,0.25,0.4690600037574768,0.5045059323310852,2.8679585456848145,2.0692172050476074,5.471662521362305,3.6453769207000732,2.924041271209717,2.2415366172790527,5.473592281341553,3.6055707931518555,0.003087628399953246,0.3659382931472081,0.0030296738259494305,0.4269709708121827,0.0010100265499204397,1.9828680203045684e-05,0.0010545023251324892,0.008863420050761421,0.001522047445178032,0.05101919416243655,0.0011916287476196885,5.948604060913706e-05,0.0015444864984601736,0.0,0.0015573682030662894,0.0,0.0012383663561195135,0.0,-1352.4976540122423,0.8990936279296875,0.5383845800320142,0.44890381445638367,-0.18889296766442615,0.010765541344881058,0.0036364661063998938,0.002149849897250533,0.0032550098840147257,0.0029798587784171104,0.0011587266344577074,0.0019542209338396788,0.0037107416428625584,0.0033131325617432594,0.0019937055185437202,0.0011598310666158795,0.003037291346117854,0.003415848361328244,0.0024490233045071363,0.0035707501228898764,0.013950003311038017,0.32978081703186035,0.6989715695381165,0.3188654967678471,0.21810883923552557,0.8798811656829679,Camille_Pissarro_9.jpg,Camille_Pissarro,Impresionismo,4
